lat,cdf
5.125,0.61701842283678
5.137,0.6332944170181
5.149,0.64124830268028
5.15,0.64917608096116
5.162,0.66475865221732
5.174,0.67244684088449
5.175,0.68012012658817
5.187,0.69533311522792
5.199,0.70292574000148
5.2,0.71047795272443
5.212,0.72517368887235
5.224,0.73223453892325
5.225,0.73932111562279
5.237,0.75260977269989
5.249,0.75892085139434
5.25,0.76524063254921
5.262,0.77725046306608
5.274,0.78308094838326
5.275,0.78889103730881
5.287,0.80018596070132
5.299,0.8057190394333
5.3,0.81123106908911
5.312,0.82211246244004
5.324,0.82750641058589
5.325,0.83290291507949
5.337,0.8435778969471
5.349,0.84884125379611
5.35,0.85411184456535
5.362,0.86432619432431
5.374,0.86929823631042
5.375,0.87425907387872
5.387,0.88399772539441
5.399,0.8887182118837
5.4,0.89344163545339
5.412,0.90247043814985
5.424,0.90663527254066
5.425,0.91079586448202
5.437,0.91845016794389
5.449,0.92192625698202
5.45,0.92540996067304
5.462,0.93168497854708
5.474,0.93453971191049
5.475,0.93738840794197
5.487,0.9425361852384
5.499,0.94489030956555
5.5,0.94725199415521
5.512,0.95158065236363
5.524,0.9535856448564
5.525,0.95557975927363
5.537,0.95932176286829
5.549,0.96105839323754
5.55,0.96280106093871
5.562,0.96601281274127
5.574,0.96750136859788
5.575,0.96898252736312
5.587,0.9717354419395
5.599,0.97303178220135
5.6,0.97432583806734
5.612,0.97666647358083
5.624,0.97774802624118
5.625,0.97882870865549
5.637,0.98080623400753
5.649,0.98169519034049
5.65,0.98257517226112
5.662,0.98420345699802
5.674,0.98494512418819
5.675,0.98568777040516
5.687,0.98705770084803
5.699,0.98767916530351
5.7,0.98830122805314
5.712,0.98944630867464
5.724,0.98997819217807
5.725,0.99052231351647
5.737,0.99153136380337
5.749,0.99199232225429
5.75,0.99245028923443
5.762,0.99327370516227
5.774,0.99364584412642
5.775,0.99401069477997
5.787,0.99466463029093
5.799,0.99495855589196
5.8,0.99525166563733
5.812,0.99577577131674
5.824,0.99599463819657
5.825,0.99621328751488
5.837,0.99658341403506
5.849,0.9967298329318
5.85,0.99687826427251
5.862,0.99711328509451
5.874,0.99720585751733
5.875,0.99730185653396
5.887,0.99746100277908
5.899,0.99752926270308
5.9,0.99759610847726
5.912,0.99771440754873
5.924,0.99776950500133
5.925,0.99782764831508
5.937,0.99792500709115
5.949,0.99796781231839
5.95,0.99800882266317
5.962,0.99808453406891
5.974,0.99811695073401
5.975,0.99814909544723
5.987,0.99820533509776
5.999,0.9982315512598
6,0.99825918157167
6.012,0.99830660998102
6.024,0.99832765905718
6.025,0.99834778349693
6.037,0.99838373553658
6.049,0.99840070533442
6.05,0.99841800147452
6.062,0.9984458493479
6.074,0.99846004523648
6.075,0.9984741323443
6.087,0.99850295924447
6.099,0.99851525146983
6.1,0.99852759808557
6.112,0.99855218253628
6.124,0.99856393085786
6.125,0.99857437381038
6.137,0.99859487898277
6.149,0.99860515876415
6.15,0.99861386122458
6.162,0.99863273468564
6.174,0.99864165470758
6.175,0.99865035716801
6.187,0.99866754452736
6.199,0.99867559430326
6.2,0.99868429676369
6.212,0.99870126656153
6.224,0.99870822852987
6.225,0.99871551684048
6.237,0.99872911443491
6.249,0.99873580445136
6.25,0.99874249446782
6.262,0.99875674474677
6.274,0.99876223817492
6.275,0.9987683842876
6.287,0.99877871845936
6.299,0.99878421188751
6.3,0.9987891070215
6.312,0.99879916924137
6.324,0.9988037380331
6.325,0.99880841560558
6.337,0.99881864099658
6.349,0.99882375369209
6.35,0.99882886638759
6.362,0.99883805836142
6.374,0.99884268154352
6.375,0.9988478486294
6.387,0.99885769328777
6.399,0.99886160939496
6.4,0.99886547111177
6.412,0.99887401040107
6.424,0.99887852480242
6.425,0.99888287603264
6.437,0.99889359093704
6.449,0.99889788777688
6.45,0.99890300047238
6.462,0.99891235561734
6.474,0.99891654367643
6.475,0.99892062295475
6.487,0.99892970614783
6.499,0.99893378542615
6.5,0.99893737519108
6.512,0.99894596887076
6.524,0.99895080961437
6.525,0.99895548718685
6.537,0.99896457037992
6.549,0.99896799697372
6.55,0.99897164112902
6.562,0.99897941895303
6.574,0.99898393335438
6.575,0.99898833897498
6.587,0.99899666070276
6.599,0.99900122949449
6.6,0.99900438413639
6.612,0.99900993195492
6.624,0.99901395684287
6.625,0.99901754660779
6.637,0.99902559638369
6.649,0.99902869663522
6.65,0.99903304786544
6.662,0.99904185910662
6.674,0.99904577521382
6.675,0.99905023522479
6.687,0.99905828500068
6.699,0.99906366964808
6.7,0.99906894551471
6.712,0.99907704968099
6.724,0.9990814009112
6.725,0.99908640482595
6.737,0.99909429143071
6.749,0.9990984794898
6.75,0.99910321145266
6.762,0.99911131561893
6.774,0.99911468782235
6.775,0.99911882149105
6.787,0.99912583784977
6.799,0.99913024347037
6.8,0.99913497543323
6.812,0.99914171984006
6.824,0.99914520082423
6.825,0.99914862741803
6.837,0.99915879841865
6.849,0.99916293208736
6.85,0.99916668502342
6.862,0.99917468040894
6.874,0.9991779438316
6.875,0.99918202310993
6.887,0.9991891482494
6.899,0.99919295557584
6.9,0.99919638216964
6.912,0.99920345291874
6.924,0.99920715146442
6.925,0.99921041488708
6.937,0.99921639782863
6.949,0.99921977003204
6.95,0.99922281589319
6.962,0.99923092005947
6.974,0.9992335307976
6.975,0.99923679422026
6.987,0.99924370179823
6.999,0.99924712839202
7,0.99925028303393
7.012,0.99925735378303
7.024,0.99926126989022
7.025,0.99926480526477
7.037,0.99927334455407
7.049,0.99927753261315
7.05,0.99928150311072
7.062,0.99928966166738
7.074,0.99929292509004
7.075,0.99929613412232
7.087,0.99930217145424
7.099,0.99930483658275
7.1,0.99930777366315
7.112,0.99931386538545
7.124,0.99931707441773
7.125,0.99931968515586
7.137,0.99932583126854
7.149,0.99932849639705
7.15,0.99933067201215
7.162,0.99933573031728
7.174,0.99933866739767
7.175,0.99934231155298
7.187,0.99934824010415
7.199,0.99935139474605
7.2,0.99935465816871
7.212,0.99936069550064
7.224,0.99936515551161
7.225,0.99936928918031
7.237,0.99937728456583
7.249,0.99938060237887
7.25,0.99938424653418
7.262,0.99939202435819
7.274,0.99939523339047
7.275,0.99939904071691
7.287,0.99940486048732
7.299,0.99940948366943
7.3,0.99941361733813
7.312,0.99942226540818
7.324,0.99942525687896
7.325,0.9994287922535
7.337,0.99943439446241
7.349,0.99943744032356
7.35,0.99944048618471
7.362,0.99944739376267
7.374,0.99945071157571
7.375,0.99945364865611
7.387,0.99945919647463
7.399,0.99946229672616
7.4,0.99946528819693
7.412,0.99947034650206
7.424,0.99947273967868
7.425,0.99947496968416
7.437,0.99947991920853
7.449,0.99948280189855
7.45,0.99948514068479
7.462,0.99948976386689
7.474,0.99949308167993
7.475,0.99949563802769
7.487,0.99950042438092
7.499,0.99950325268056
7.5,0.99950548268605
7.512,0.99951086733344
7.524,0.99951418514648
7.525,0.99951782930178
7.537,0.99952348590106
7.549,0.99952664054297
7.55,0.99953050225978
7.562,0.99953882398757
7.574,0.99954148911608
7.575,0.99954420863496
7.587,0.99954915815933
7.599,0.99955258475313
7.6,0.99955584817579
7.612,0.99956128721356
7.624,0.9995631364864
7.625,0.99956504014962
7.637,0.99957015284512
7.649,0.99957281797363
7.65,0.99957521115024
7.662,0.99958021506499
7.674,0.99958206433783
7.675,0.99958375043954
7.687,0.99958788410825
7.699,0.99959131070204
7.7,0.99959479168621
7.712,0.99959805510887
7.724,0.99960039389512
7.725,0.99960251511985
7.737,0.9996072470827
7.749,0.99960904196517
7.75,0.9996111631899
7.762,0.99961567759125
7.774,0.99961752686409
7.775,0.99961997443108
7.787,0.99962655566678
7.799,0.99962987347982
7.8,0.99963319129286
7.812,0.99964020765158
7.824,0.99964249204745
7.825,0.99964472205293
7.837,0.99965119450788
7.849,0.99965326134223
7.85,0.99965532817658
7.862,0.99965864598962
7.874,0.99966044087208
7.875,0.99966229014493
7.887,0.99966490088305
7.899,0.99966854503836
7.9,0.99967246114555
7.912,0.99967615969124
7.924,0.99967855286786
7.925,0.99968100043485
7.937,0.9996879624032
7.949,0.99968970289528
7.95,0.99969100826435
7.962,0.99969427168701
7.974,0.99969758950005
7.975,0.99970090731309
7.987,0.99970634635085
7.999,0.99971015367729
8,0.99971423295562
8.012,0.9997184210147
8.024,0.99972075980094
8.025,0.99972244590265
8.037,0.99972701469438
8.049,0.99972984299402
8.05,0.99973288885517
8.062,0.99973555398367
8.074,0.99973696813349
8.075,0.99973892618709
8.087,0.99974213521937
8.099,0.99974436522486
8.1,0.99974664962072
8.112,0.99975138158358
8.124,0.99975350280831
8.125,0.9997562223272
8.137,0.99975964892099
8.149,0.99976160697459
8.15,0.99976318429554
8.162,0.99976650210858
8.174,0.9997679162584
8.175,0.99976954796973
8.187,0.99977340968655
8.199,0.99977444310372
8.2,0.99977558530165
8.212,0.99978048043565
8.224,0.99978194897584
8.225,0.99978330873528
8.237,0.99978929167683
8.249,0.99979097777854
8.25,0.99979271827063
8.262,0.99979614486442
8.274,0.99979853804104
8.275,0.99980087682728
8.287,0.9998042490307
8.299,0.99980533683825
8.3,0.99980685976882
8.312,0.99980919855507
8.324,0.9998108302664
8.325,0.9998125163681
8.337,0.99981675881756
8.349,0.99981811857701
8.35,0.99981920638456
8.362,0.99982067492476
8.374,0.99982132760929
8.375,0.99982214346496
8.387,0.99982546127799
8.399,0.9998266578663
8.4,0.99982790884499
8.412,0.99983068275425
8.424,0.99983226007521
8.425,0.99983378300578
8.437,0.99983802545524
8.449,0.99983927643393
8.45,0.99984047302224
8.462,0.99984482425245
8.474,0.9998464015734
8.475,0.99984797889436
8.487,0.9998517862208
8.499,0.99985363549364
8.5,0.9998559198895
8.512,0.99985891136027
8.524,0.99986108697538
8.525,0.99986271868671
8.537,0.99986717869768
8.549,0.9998695718743
8.55,0.99987223700281
8.562,0.99987386871414
8.574,0.9998746845698
8.575,0.99987582676773
8.587,0.99988006921719
8.599,0.99988142897664
8.6,0.99988246239381
8.612,0.99988534508383
8.624,0.99988659606252
8.625,0.99988757508932
8.637,0.99988849972574
8.649,0.99988909801989
8.65,0.99988958753329
8.662,0.99989105607349
8.674,0.99989208949066
8.675,0.99989279656557
8.687,0.99989595120748
8.699,0.99989665828239
8.7,0.99989725657654
8.712,0.99989910584939
8.724,0.99990024804732
8.725,0.99990155341638
8.737,0.99990291317582
8.749,0.99990307634696
8.75,0.99990334829885
8.762,0.99990410976413
8.774,0.99990459927753
8.775,0.99990525196206
8.787,0.99990595903697
8.799,0.99990677489264
8.8,0.99990769952906
8.812,0.99991069099983
8.824,0.99991139807474
8.825,0.99991205075928
8.837,0.99991302978607
8.849,0.99991379125136
8.85,0.99991477027816
8.862,0.99991721784516
8.874,0.99991814248158
8.875,0.99991912150838
8.887,0.99992020931593
8.899,0.99992075321971
8.9,0.99992146029462
8.912,0.99992249371179
8.924,0.9999227112733
8.925,0.99992330956746
8.937,0.99992499566917
8.949,0.99992646420936
8.95,0.99992831348221
8.962,0.99993021714542
8.974,0.99993081543958
8.975,0.99993141373373
8.987,0.99993228397978
8.999,0.99993304544506
9,0.99993364373922
9.012,0.99993511227942
9.024,0.99993663520999
9.025,0.99993815814057
9.037,0.99993973546152
9.049,0.99994038814605
9.05,0.99994120400172
9.062,0.99994174790549
9.074,0.99994223741889
9.075,0.99994267254192
9.087,0.99994327083607
9.099,0.99994419547249
9.1,0.99994517449929
9.112,0.99994577279344
9.124,0.99994609913571
9.125,0.99994647986835
9.137,0.99994762206628
9.149,0.99994822036044
9.15,0.99994892743535
9.162,0.99995028719479
9.174,0.99995121183121
9.175,0.9999519732965
9.187,0.99995240841952
9.199,0.99995251720028
9.2,0.99995268037141
9.212,0.99995311549443
9.224,0.99995349622708
9.225,0.99995360500783
9.237,0.99995404013085
9.249,0.9999544208635
9.25,0.99995496476727
9.262,0.99995539989029
9.274,0.99995550867105
9.275,0.99995572623256
9.287,0.99995654208823
9.299,0.99995692282087
9.3,0.99995719477276
9.312,0.99995801062842
9.324,0.99995822818993
9.325,0.9999585545322
9.337,0.99995958794938
9.349,0.99995964233975
9.35,0.99995975112051
9.362,0.99995985990127
9.374,0.99995991429164
9.375,0.99996013185315
9.387,0.99996045819542
9.399,0.99996089331844
9.4,0.99996132844146
9.412,0.99996192673562
9.424,0.99996208990675
9.425,0.99996230746826
9.437,0.99996301454317
9.449,0.9999631777143
9.45,0.99996334088544
9.462,0.99996377600846
9.474,0.99996388478921
9.475,0.9999641567411
9.487,0.99996453747375
9.499,0.99996470064488
9.5,0.99996480942563
9.512,0.99996519015828
9.524,0.99996524454866
9.537,0.99996546211017
9.549,0.99996551650054
9.55,0.99996557089092
9.562,0.9999656252813
9.574,0.99996567967168
9.575,0.99996573406206
9.587,0.99996595162357
9.6,0.99996600601394
9.612,0.99996606040432
9.624,0.99996616918508
9.637,0.9999666043081
9.649,0.99996665869848
9.65,0.99996676747923
9.662,0.9999670938215
9.674,0.99996731138301
9.675,0.99996742016376
9.687,0.99996763772527
9.699,0.99996769211565
9.7,0.99996780089641
9.712,0.99996790967716
9.724,0.99996801845792
9.725,0.9999680728483
9.737,0.99996823601943
9.762,0.99996834480018
9.787,0.99996872553283
9.799,0.99996883431358
9.8,0.99996894309434
9.812,0.99996905187509
9.824,0.99996926943661
9.825,0.99996937821736
9.837,0.99996965016925
9.862,0.99996975895
9.899,0.99996986773076
9.9,0.99996992212114
9.924,0.99997003090189
9.925,0.99997008529227
9.937,0.99997013968265
9.962,0.99997030285378
9.987,0.99997046602491
9.999,0.99997057480567
10,0.99997062919605
10.024,0.99997068358643
10.037,0.9999707379768
10.062,0.99997095553831
10.074,0.99997100992869
10.075,0.99997106431907
10.087,0.9999712274902
10.112,0.99997133627096
10.137,0.99997144505171
10.15,0.99997149944209
10.162,0.99997155383247
10.175,0.99997160822285
10.187,0.9999717170036
10.199,0.99997177139398
10.2,0.99997182578436
10.212,0.99997188017473
10.249,0.99997193456511
10.262,0.999972206517
10.274,0.99997226090738
10.275,0.99997231529776
10.299,0.99997236968813
10.312,0.99997253285927
10.324,0.99997258724964
10.349,0.99997264164002
10.35,0.9999726960304
10.362,0.99997275042078
10.374,0.99997280481116
10.399,0.99997285920153
10.4,0.99997291359191
10.412,0.99997296798229
10.425,0.99997302237267
10.437,0.99997340310531
10.449,0.99997372944758
10.45,0.99997400139946
10.462,0.99997411018022
10.474,0.99997421896098
10.475,0.99997438213211
10.487,0.99997443652249
10.499,0.99997449091286
10.5,0.99997454530324
10.537,0.99997459969362
10.549,0.999974654084
10.55,0.99997470847437
10.587,0.99997481725513
10.612,0.99997492603589
10.624,0.99997498042626
10.625,0.99997503481664
10.637,0.9999751435974
10.712,0.99997519798777
10.724,0.99997525237815
10.737,0.99997530676853
10.787,0.99997541554928
10.799,0.99997546993966
10.862,0.99997557872042
10.899,0.9999756331108
10.9,0.99997568750117
10.962,0.99997579628193
10.999,0.99997585067231
11,0.99997590506268
11.049,0.99997595945306
11.062,0.99997606823382
11.137,0.99997617701457
11.149,0.99997623140495
11.15,0.99997628579533
11.249,0.99997634018571
11.25,0.99997639457608
11.262,0.99997650335684
11.312,0.99997655774722
11.324,0.99997661213759
11.337,0.99997672091835
11.387,0.99997677530873
11.4,0.9999768296991
11.425,0.99997688408948
11.437,0.99997693847986
11.45,0.99997699287024
11.512,0.99997710165099
11.524,0.99997715604137
11.537,0.99997721043175
11.574,0.99997726482213
11.575,0.9999773192125
11.599,0.99997737360288
11.6,0.99997742799326
11.624,0.99997748238364
11.625,0.99997753677401
11.674,0.99997759116439
11.675,0.99997764555477
11.699,0.99997769994515
11.7,0.99997775433553
11.787,0.9999778087259
11.8,0.99997786311628
11.837,0.99997808067779
11.937,0.99997818945855
11.962,0.9999782982393
12.062,0.99997840702006
12.099,0.99997846141044
12.112,0.99997851580081
12.137,0.99997857019119
12.15,0.99997862458157
12.187,0.99997873336232
12.224,0.9999787877527
12.225,0.99997884214308
12.337,0.99997895092383
12.362,0.99997911409497
12.374,0.99997916848534
12.449,0.99997922287572
12.462,0.9999792772661
12.512,0.99997938604686
12.549,0.99997944043723
12.55,0.99997949482761
12.6,0.99997954921799
12.612,0.99997960360837
12.637,0.9999797667795
12.65,0.99997982116988
12.737,0.99997992995063
12.749,0.99997998434101
12.75,0.99998003873139
12.825,0.99998009312177
12.837,0.99998014751214
12.849,0.99998020190252
12.862,0.9999802562929
12.887,0.99998031068328
12.899,0.99998036507365
12.912,0.99998047385441
12.987,0.99998058263516
13.024,0.99998063702554
13.025,0.99998069141592
13.074,0.9999807458063
13.087,0.99998080019668
13.125,0.99998085458705
13.137,0.99998090897743
13.162,0.99998096336781
13.174,0.99998101775819
13.175,0.99998107214856
13.187,0.99998112653894
13.212,0.99998118092932
13.262,0.99998128971007
13.274,0.99998134410045
13.275,0.99998139849083
13.35,0.99998145288121
13.362,0.99998150727159
13.412,0.99998161605234
13.424,0.9999817248331
13.425,0.99998183361385
13.474,0.99998188800423
13.475,0.99998194239461
13.487,0.99998199678498
13.537,0.99998205117536
13.55,0.99998210556574
13.6,0.99998215995612
13.612,0.99998226873687
13.662,0.99998237751763
13.675,0.99998243190801
13.687,0.99998248629838
13.699,0.99998254068876
13.712,0.99998259507914
13.737,0.99998270385989
13.749,0.99998275825027
13.787,0.99998281264065
13.812,0.99998292142141
13.874,0.99998297581178
13.887,0.99998330215405
13.924,0.99998335654443
13.925,0.9999834109348
13.949,0.99998346532518
13.975,0.99998357410594
13.987,0.99998362849632
13.999,0.99998368288669
14.012,0.99998379166745
14.075,0.99998384605783
14.087,0.9999839004482
14.15,0.99998395483858
14.162,0.99998411800971
14.187,0.99998422679047
14.225,0.99998428118085
14.237,0.99998433557123
14.249,0.9999843899616
14.274,0.99998449874236
14.412,0.99998455313274
14.424,0.99998466191349
14.425,0.99998471630387
14.45,0.99998477069425
14.474,0.99998482508462
14.487,0.99998493386538
14.499,0.99998498825576
14.537,0.99998504264614
14.55,0.99998509703651
14.674,0.99998515142689
14.675,0.99998520581727
14.687,0.99998542337878
14.737,0.99998553215953
14.762,0.99998558654991
14.775,0.99998564094029
14.799,0.99998574972105
14.937,0.99998591289218
14.949,0.99998596728256
14.95,0.99998602167293
14.962,0.99998607606331
14.987,0.99998618484407
14.999,0.99998623923444
15,0.9999863480152
15.062,0.99998645679596
15.199,0.99998651118633
15.212,0.99998656557671
15.224,0.99998661996709
15.225,0.99998667435747
15.249,0.99998672874784
15.25,0.9999868375286
15.275,0.99998689191898
15.337,0.99998700069973
15.474,0.99998705509011
15.475,0.99998721826124
15.524,0.99998727265162
15.525,0.999987327042
15.537,0.99998743582275
15.599,0.99998749021313
15.612,0.99998754460351
15.737,0.99998776216502
15.787,0.99998787094578
15.799,0.99998792533615
15.8,0.99998797972653
15.85,0.99998803411691
15.862,0.99998808850729
15.999,0.99998814289766
16,0.99998819728804
16.012,0.9999883060688
16.05,0.99998836045917
16.062,0.99998852363031
16.112,0.99998863241106
16.149,0.99998868680144
16.15,0.99998874119182
16.262,0.9999887955822
16.275,0.99998884997257
16.287,0.99998895875333
16.312,0.99998901314371
16.324,0.99998912192446
16.325,0.99998917631484
16.349,0.99998923070522
16.399,0.99998933948597
16.4,0.99998939387635
16.412,0.99998944826673
16.525,0.99998950265711
16.537,0.99998961143786
16.549,0.99998966582824
16.575,0.99998972021862
16.587,0.99998982899937
16.6,0.99998988338975
16.624,0.99998993778013
16.637,0.99998999217051
16.649,0.99999004656088
16.65,0.99999010095126
16.675,0.99999015534164
16.687,0.99999020973202
16.737,0.99999026412239
16.75,0.99999031851277
16.812,0.99999042729353
16.837,0.99999053607428
16.849,0.99999059046466
16.85,0.99999064485504
16.887,0.99999075363579
16.924,0.99999086241655
16.925,0.99999091680693
16.937,0.9999909711973
16.987,0.99999107997806
17.024,0.99999113436844
17.037,0.99999118875881
17.049,0.99999124314919
17.05,0.99999129753957
17.087,0.99999151510108
17.149,0.99999156949146
17.15,0.99999162388184
17.187,0.99999173266259
17.2,0.99999178705297
17.262,0.99999189583372
17.274,0.9999919502241
17.275,0.99999200461448
17.287,0.99999205900486
17.349,0.99999211339523
17.35,0.99999216778561
17.362,0.99999233095675
17.424,0.99999238534712
17.425,0.9999924397375
17.462,0.99999254851826
17.512,0.99999265729901
17.537,0.99999276607977
17.624,0.99999282047015
17.637,0.99999287486052
17.687,0.99999298364128
17.712,0.99999309242203
17.787,0.99999320120279
17.8,0.99999325559317
17.812,0.99999330998354
17.887,0.99999336437392
17.9,0.9999934187643
17.937,0.99999358193543
17.95,0.99999363632581
17.987,0.99999374510657
18.049,0.99999379949694
18.05,0.99999385388732
18.087,0.99999396266808
18.162,0.99999401705845
18.174,0.99999412583921
18.175,0.99999418022959
18.224,0.99999423461996
18.225,0.99999428901034
18.237,0.9999943977911
18.324,0.99999445218148
18.325,0.99999450657185
18.337,0.99999466974299
18.35,0.99999472413336
18.412,0.99999483291412
18.474,0.9999948873045
18.487,0.99999494169487
18.537,0.99999505047563
18.574,0.99999510486601
18.575,0.99999515925639
18.612,0.99999526803714
18.712,0.9999953768179
18.724,0.99999543120827
18.725,0.99999553998903
18.737,0.99999559437941
18.824,0.99999564876978
18.825,0.99999570316016
18.862,0.99999575755054
18.875,0.99999581194092
18.999,0.9999958663313
19.012,0.99999602950243
19.049,0.99999608389281
19.05,0.99999613828318
19.112,0.99999624706394
19.149,0.99999630145432
19.15,0.99999635584469
19.237,0.99999641023507
19.262,0.99999646462545
19.274,0.99999657340621
19.299,0.99999662779658
19.3,0.99999668218696
19.387,0.99999679096772
19.399,0.99999684535809
19.4,0.99999689974847
19.524,0.99999695413885
19.525,0.99999700852923
19.537,0.99999711730998
19.587,0.99999722609074
19.649,0.99999728048112
19.65,0.99999733487149
19.674,0.99999738926187
19.675,0.99999744365225
19.787,0.99999749804263
19.799,0.99999766121376
19.837,0.99999776999451
19.912,0.99999787877527
19.925,0.99999793316565
19.937,0.99999798755603
20.05,0.9999980419464
20.062,0.99999809633678
20.074,0.99999815072716
20.075,0.99999820511754
20.112,0.99999831389829
20.187,0.99999842267905
20.212,0.9999985314598
20.312,0.99999869463094
20.324,0.99999874902131
20.424,0.99999880341169
20.425,0.99999885780207
20.449,0.99999891219245
20.45,0.99999896658282
20.574,0.9999990209732
20.575,0.99999907536358
20.6,0.99999912975396
20.674,0.99999918414433
20.687,0.99999923853471
20.712,0.99999929292509
20.724,0.99999934731547
20.862,0.99999945609622
20.974,0.9999995104866
20.975,0.99999956487698
21.124,0.99999961926736
21.137,0.99999967365773
21.387,0.99999978243849
21.637,0.99999983682887
21.662,0.99999989121924
21.812,0.9999999
