lat,cdf
7.2,0.99843192836748
7.212,0.99844553771208
7.224,0.99845158085066
7.225,0.99845688702112
7.237,0.99846897329827
7.249,0.99847516383047
7.25,0.99848150175629
7.262,0.99849471805123
7.274,0.99850164555155
7.275,0.99850719737804
7.287,0.9985199223609
7.299,0.99852739030451
7.3,0.99853431780483
7.312,0.99854448796487
7.324,0.99854915542962
7.325,0.99855421594404
7.337,0.9985663513524
7.349,0.99857249275339
7.35,0.99857804457989
7.362,0.99859052390671
7.374,0.99859533876508
7.375,0.99860020275467
7.387,0.99861327165598
7.399,0.99861828303919
7.4,0.99862417878414
7.412,0.99863469286264
7.424,0.99863994990189
7.425,0.99864550172839
7.437,0.99865493492031
7.449,0.9986604376156
7.45,0.99866554726123
7.462,0.99867738788234
7.474,0.99868215360951
7.475,0.99868657541822
7.487,0.99869777733363
7.499,0.99870323089771
7.5,0.99870819314971
7.512,0.99871747894801
7.524,0.99872258859364
7.525,0.99872838607618
7.537,0.9987402758285
7.549,0.99874582765499
7.55,0.99875123208787
7.562,0.99876263052811
7.574,0.99876778930494
7.575,0.9987737341811
7.587,0.9987830199794
7.599,0.99878896485556
7.6,0.99879549930622
7.612,0.9988071434025
7.624,0.99881279349141
7.625,0.9988182961867
7.637,0.9988313159568
7.649,0.99883647473364
7.65,0.99884163351047
7.662,0.99885691331614
7.674,0.99886074555036
7.675,0.9988653638839
7.687,0.99887440402616
7.699,0.99887921888454
7.7,0.99888398461171
7.712,0.99889385998451
7.724,0.99890083661604
7.725,0.99890687975461
7.737,0.99891754122673
7.749,0.99892299479081
7.75,0.99892800617402
7.762,0.99893881503977
7.774,0.99894328597969
7.775,0.99894721647633
7.787,0.99895650227463
7.799,0.99896131713301
7.8,0.99896554241689
7.812,0.99897497560881
7.824,0.99898018351685
7.825,0.99898514576885
7.837,0.99899482461682
7.849,0.99899983600003
7.85,0.99900622305706
7.862,0.99901600016744
7.874,0.99902012718891
7.875,0.99902479465366
7.887,0.99903216433485
7.899,0.99903766703014
7.9,0.99904312059422
7.912,0.99905343814789
7.924,0.99905903910559
7.925,0.99906419788243
7.937,0.99907417151764
7.949,0.99907844593273
7.95,0.99908257295419
7.962,0.99908984437297
7.974,0.99909284137665
7.975,0.99909672274208
7.987,0.99910748247662
7.999,0.99911195341654
8,0.99911691566854
8.012,0.99912462926819
8.024,0.9991277736655
8.025,0.99913155676851
8.037,0.99914010559869
8.049,0.99914472393223
8.05,0.99914880182249
8.062,0.99915808762079
8.074,0.99916167419897
8.075,0.99916535903957
8.087,0.99917444831304
8.099,0.99917837880967
8.1,0.99918245669993
8.112,0.99919110379253
8.124,0.99919547647003
8.125,0.999199013917
8.137,0.99920726795994
8.149,0.99921124758778
8.15,0.99921483416596
8.162,0.99922298994648
8.174,0.99922706783674
8.175,0.99923090007096
8.187,0.99924023500046
8.199,0.99924450941555
8.2,0.99924863643702
8.212,0.99925649743029
8.224,0.99926121402625
8.225,0.99926602888463
8.237,0.99927413553394
8.249,0.99927826255541
8.25,0.99928297915137
8.262,0.99929177363759
8.274,0.99929565500302
8.275,0.99929978202448
8.287,0.99930700431205
8.299,0.9993116226456
8.3,0.99931663402881
8.312,0.99932572330227
8.324,0.99932985032374
8.325,0.99933324037709
8.337,0.99933854654755
8.349,0.9993413470264
8.35,0.99934439316129
8.362,0.99934984672537
8.374,0.99935338417234
8.375,0.99935760945622
8.387,0.99936468435017
8.399,0.99936876224043
8.4,0.99937215229377
8.412,0.99937903066289
8.424,0.99938251897865
8.425,0.99938644947528
8.437,0.99939254174507
8.449,0.99939568614238
8.45,0.99939922358935
8.462,0.99940600369604
8.474,0.9994094428806
8.475,0.99941327511482
8.487,0.9994187286789
8.499,0.99942226612587
8.5,0.9994255579168
8.512,0.99943091321847
8.524,0.99943449979665
8.525,0.99943739853791
8.537,0.99944383472615
8.549,0.99944702825467
8.55,0.99945066396406
8.562,0.99945582274089
8.574,0.99945808277646
8.575,0.99946049020564
8.587,0.99946535419523
8.599,0.99946820380529
8.6,0.99947124994018
8.612,0.99947729307876
8.624,0.99948033921365
8.625,0.99948333621734
8.637,0.99949001806161
8.649,0.99949247462201
8.65,0.99949439073912
8.662,0.99950082692736
8.674,0.99950377479984
8.675,0.99950687006594
8.687,0.99951291320451
8.699,0.99951635238907
8.7,0.99951988983604
8.712,0.99952912650313
8.724,0.99953232003165
8.725,0.99953526790412
8.737,0.99953988623767
8.749,0.99954219540444
8.75,0.9995450450145
8.762,0.99955044944738
8.774,0.99955256208932
8.775,0.99955526430575
8.787,0.99956101265708
8.799,0.99956572925305
8.8,0.99957034758659
8.812,0.99957643985638
8.824,0.99958140210838
8.825,0.99958661001642
8.837,0.9995927022862
8.849,0.9995945201409
8.85,0.99959643625801
8.862,0.99960090719793
8.874,0.99960375680799
8.875,0.9996069503365
8.887,0.99961338652474
8.899,0.99961613787239
8.9,0.99961918400728
8.912,0.99962429365291
8.924,0.9996261115076
8.925,0.99962783109988
8.937,0.99963220377738
8.949,0.99963441468174
8.95,0.9996366255861
8.962,0.9996409491324
8.974,0.99964365134883
8.975,0.99964620617165
8.987,0.99965013666828
8.999,0.99965234757264
9,0.99965485326424
9.012,0.99965898028571
9.024,0.99966065074678
9.025,0.99966281251993
9.037,0.99966708693502
9.049,0.99966974002025
9.05,0.99967209831823
9.062,0.99967882929372
9.074,0.99968153151015
9.075,0.99968501982592
9.087,0.99968845901047
9.099,0.99969027686517
9.1,0.99969199645744
9.112,0.99969582869166
9.124,0.99969710610307
9.125,0.99969848177689
9.137,0.99970182269903
9.149,0.99970418099701
9.15,0.99970624450775
9.162,0.99970914324901
9.174,0.9997102732668
9.175,0.99971179633424
9.187,0.99971538291242
9.199,0.99971656206141
9.2,0.99971783947282
9.212,0.99972049255805
9.224,0.99972235954395
9.225,0.99972432479227
9.237,0.99972810789528
9.249,0.99973002401239
9.25,0.99973159621104
9.262,0.99973478973956
9.274,0.99973660759425
9.275,0.99973872023619
9.287,0.99974220855195
9.299,0.99974407553786
9.3,0.99974599165497
9.312,0.99975002041402
9.324,0.99975247697441
9.325,0.99975552310931
9.337,0.99976082927976
9.349,0.99976249974083
9.35,0.99976441585794
9.362,0.99976898506028
9.374,0.99977031160289
9.375,0.99977144162068
9.387,0.99977296468812
9.399,0.99977443862436
9.4,0.99977630561026
9.412,0.99977905695791
9.424,0.99978067828777
9.425,0.99978200483038
9.437,0.99978372442266
9.449,0.99978485444044
9.45,0.99978608272064
9.462,0.99978907972433
9.474,0.99979129062868
9.475,0.99979315761459
9.487,0.99979605635585
9.499,0.99979738289847
9.5,0.99979856204746
9.512,0.99980219775685
9.524,0.99980367169308
9.525,0.99980548954778
9.537,0.99980774958334
9.549,0.99980883046992
9.55,0.99981005875012
9.562,0.99981197486723
9.574,0.9998124170481
9.575,0.99981325227863
9.587,0.99981526665816
9.599,0.99981654406956
9.6,0.99981796887459
9.612,0.99981993412291
9.624,0.99982126066553
9.625,0.99982278373297
9.637,0.99982366809471
9.649,0.99982406114438
9.65,0.99982469985008
9.662,0.99982646857357
9.674,0.99982740206652
9.675,0.99982818816584
9.687,0.99982941644604
9.699,0.99983010428295
9.7,0.99983089038228
9.712,0.99983177474402
9.724,0.99983231518731
9.725,0.9998328556306
9.737,0.99983506653496
9.749,0.99983639307757
9.75,0.99983796527622
9.762,0.99983997965575
9.774,0.99984096227991
9.775,0.99984165011682
9.787,0.99984381188997
9.799,0.99984508930137
9.8,0.99984607192553
9.812,0.99984798804264
9.824,0.99984852848593
9.825,0.99984911806043
9.837,0.99985073939029
9.849,0.99985147635841
9.85,0.99985211506411
9.862,0.99985299942585
9.874,0.99985373639397
9.875,0.99985447336209
9.887,0.99985545598625
9.899,0.99985584903591
9.9,0.99985609469195
9.912,0.99985663513524
9.924,0.99985747036577
9.925,0.99985845298993
9.937,0.99986090955033
9.949,0.99986169564966
9.95,0.99986223609294
9.962,0.99986312045469
9.974,0.99986356263556
9.975,0.99986385742281
9.987,0.99986429960368
9.999,0.99986508570301
10,0.99986597006475
10.012,0.99986710008253
10.024,0.99986768965703
10.025,0.99986808270669
10.037,0.99986921272447
10.049,0.99986945838051
10.05,0.99986975316776
10.062,0.99987034274225
10.074,0.9998706375295
10.075,0.99987103057917
10.087,0.99987220972816
10.099,0.99987260277782
10.1,0.9998730940899
10.112,0.9998737327956
10.124,0.99987412584527
10.125,0.99987456802614
10.137,0.99987520673184
10.149,0.99987535412546
10.15,0.99987564891271
10.162,0.99987648414325
10.174,0.99987702458653
10.175,0.99987746676741
10.187,0.99987781068586
10.199,0.99987810547311
10.2,0.99987835112915
10.212,0.99987903896606
10.224,0.99987948114693
10.225,0.99987977593418
10.237,0.99988066029592
10.249,0.99988095508317
10.25,0.99988105334558
10.262,0.99988159378887
10.274,0.99988188857612
10.275,0.99988233075699
10.287,0.99988292033149
10.299,0.99988306772511
10.3,0.99988321511873
10.312,0.99988375556202
10.324,0.99988380469323
10.325,0.99988395208685
10.337,0.99988439426772
10.349,0.99988468905497
10.35,0.9998848364486
10.362,0.99988557341671
10.374,0.99988606472879
10.375,0.99988650690967
10.387,0.99988719474658
10.399,0.99988758779624
10.4,0.99988763692745
10.412,0.9998879808459
10.424,0.99988817737074
10.425,0.99988822650194
10.437,0.99988847215798
10.449,0.9998885704204
10.45,0.99988866868281
10.462,0.99988906173248
10.474,0.99988930738852
10.475,0.99988955304456
10.487,0.99988994609422
10.499,0.99988999522543
10.512,0.99989078132476
10.524,0.99989122350563
10.525,0.99989161655529
10.537,0.99989196047375
10.549,0.99989220612979
10.55,0.99989245178583
10.562,0.99989284483549
10.574,0.99989304136032
10.575,0.99989313962274
10.587,0.99989363093482
10.599,0.99989377832844
10.6,0.99989397485327
10.612,0.9998941713781
10.624,0.99989431877173
10.625,0.99989451529656
10.637,0.99989481008381
10.65,0.99989490834622
10.662,0.99989510487105
10.674,0.9998953996583
10.675,0.99989559618313
10.687,0.99989589097038
10.699,0.9998959892328
10.7,0.99989603836401
10.724,0.99989608749521
10.725,0.99989628402005
10.737,0.99989667706971
10.749,0.99989677533212
10.762,0.99989707011937
10.774,0.999897217513
10.775,0.99989731577541
10.787,0.99989775795628
10.799,0.99989780708749
10.8,0.99989795448111
10.812,0.99989824926836
10.824,0.99989834753078
10.825,0.99989859318682
10.837,0.99989878971165
10.849,0.99989883884286
10.85,0.99989893710527
10.862,0.99989933015494
10.874,0.99989947754856
10.875,0.99989952667977
10.899,0.9998997232046
10.9,0.99990001799185
10.924,0.99990006712306
10.925,0.99990011625426
10.937,0.99990041104151
10.949,0.99990055843514
10.95,0.99990070582876
10.962,0.99990075495997
10.974,0.99990080409118
10.975,0.9999009514848
10.987,0.99990129540325
10.999,0.99990144279688
11,0.99990154105929
11.012,0.99990178671533
11.024,0.99990193410896
11.025,0.99990213063379
11.037,0.99990222889621
11.049,0.99990237628983
11.05,0.99990257281466
11.062,0.9999028184707
11.074,0.99990291673312
11.075,0.99990301499553
11.087,0.99990335891399
11.099,0.9999034571764
11.1,0.99990350630761
11.124,0.99990380109486
11.125,0.99990399761969
11.137,0.99990458719419
11.149,0.99990483285023
11.15,0.99990502937506
11.162,0.99990522589989
11.175,0.9999052750311
11.187,0.99990542242472
11.199,0.99990552068714
11.2,0.99990556981835
11.212,0.99990566808076
11.224,0.99990571721197
11.225,0.99990581547438
11.237,0.99990611026163
11.249,0.99990615939284
11.262,0.99990645418009
11.274,0.99990665070492
11.275,0.99990674896734
11.287,0.99990709288579
11.299,0.99990724027942
11.3,0.99990738767304
11.312,0.99990763332908
11.324,0.99990773159149
11.325,0.99990782985391
11.337,0.99990792811633
11.349,0.99990797724753
11.35,0.99990807550995
11.362,0.99990817377237
11.374,0.99990822290357
11.387,0.99990832116599
11.399,0.99990871421565
11.4,0.99990905813411
11.412,0.99990930379015
11.424,0.99990935292136
11.425,0.99990940205256
11.437,0.99990969683981
11.449,0.99990984423344
11.45,0.99990994249585
11.462,0.99991004075827
11.474,0.99991008988948
11.487,0.99991028641431
11.499,0.99991038467672
11.5,0.99991048293914
11.512,0.99991053207035
11.524,0.99991058120155
11.525,0.99991077772639
11.537,0.99991097425122
11.549,0.99991117077605
11.55,0.99991126903847
11.562,0.99991131816967
11.574,0.99991136730088
11.575,0.99991141643209
11.587,0.99991185861296
11.599,0.99991195687538
11.6,0.99991215340021
11.612,0.99991225166262
11.624,0.99991239905625
11.625,0.99991244818746
11.637,0.99991259558108
11.649,0.9999126938435
11.65,0.99991279210591
11.662,0.99991328341799
11.674,0.99991347994282
11.675,0.99991357820524
11.687,0.99991382386128
11.699,0.99991387299249
11.7,0.99991411864853
11.712,0.99991421691094
11.724,0.99991431517336
11.725,0.99991436430457
11.737,0.99991451169819
11.749,0.99991460996061
11.75,0.99991470822302
11.762,0.99991500301027
11.774,0.99991505214148
11.775,0.99991510127269
11.787,0.9999151995351
11.799,0.99991534692872
11.8,0.99991539605993
11.812,0.99991564171597
11.824,0.99991573997839
11.825,0.9999157891096
11.849,0.9999158382408
11.85,0.99991593650322
11.862,0.99991613302805
11.874,0.99991628042168
11.875,0.99991637868409
11.887,0.99991667347134
11.899,0.99991672260255
11.9,0.99991677173375
11.912,0.99991686999617
11.924,0.99991691912738
11.925,0.99991696825859
11.937,0.99991731217704
11.949,0.99991736130825
11.95,0.99991745957067
11.962,0.99991780348912
11.974,0.99991785262033
11.975,0.99991790175154
11.987,0.99991800001395
11.999,0.99991814740758
12,0.99991824566999
12.012,0.99991839306362
12.024,0.99991854045724
12.025,0.99991858958845
12.037,0.99991868785086
12.049,0.99991878611328
12.05,0.9999189335069
12.062,0.99991908090053
12.074,0.99991913003174
12.075,0.99991917916294
12.087,0.99991927742536
12.099,0.99991937568778
12.1,0.99991942481898
12.124,0.9999195230814
12.125,0.99991967047502
12.137,0.99991986699985
12.15,0.99992006352469
12.162,0.99992011265589
12.174,0.99992021091831
12.175,0.99992030918073
12.187,0.99992050570556
12.199,0.99992060396797
12.2,0.99992080049281
12.212,0.99992109528005
12.224,0.99992114441126
12.225,0.99992124267368
12.237,0.9999213900673
12.249,0.99992143919851
12.262,0.99992153746092
12.274,0.99992163572334
12.287,0.99992217616663
12.3,0.99992232356025
12.312,0.99992242182267
12.324,0.99992252008508
12.325,0.99992266747871
12.349,0.99992271660992
12.35,0.99992276574112
12.374,0.99992281487233
12.375,0.99992291313475
12.399,0.99992296226595
12.4,0.99992301139716
12.412,0.99992330618441
12.424,0.99992335531562
12.437,0.99992350270924
12.449,0.99992365010287
12.462,0.99992379749649
12.474,0.99992404315253
12.475,0.99992414141495
12.487,0.99992433793978
12.499,0.99992438707099
12.5,0.99992443620219
12.512,0.99992458359582
12.524,0.99992473098944
12.525,0.99992478012065
12.537,0.9999250749079
12.55,0.9999251240391
12.562,0.99992551708877
12.587,0.99992556621998
12.599,0.99992561535118
12.624,0.99992566448239
12.625,0.9999257136136
12.649,0.99992576274481
12.65,0.99992581187602
12.675,0.99992586100722
12.687,0.99992610666326
12.699,0.99992615579447
12.712,0.9999263523193
12.724,0.99992640145051
12.725,0.99992654884413
12.737,0.99992699102501
12.749,0.99992708928742
12.75,0.99992713841863
12.762,0.99992743320588
12.774,0.99992762973071
12.775,0.99992767886192
12.787,0.99992777712433
12.799,0.99992787538675
12.8,0.99992792451796
12.812,0.99992797364916
12.824,0.99992807191158
12.825,0.99992812104279
12.837,0.99992826843641
12.862,0.99992846496124
12.899,0.99992856322366
12.9,0.99992866148608
12.912,0.99992984063507
12.924,0.99992988976627
12.925,0.99992993889748
12.937,0.9999300371599
12.95,0.99993013542231
12.974,0.99993018455352
12.975,0.99993023368473
12.987,0.99993038107835
12.999,0.99993052847198
13,0.9999306758656
13.012,0.99993077412802
13.024,0.99993082325922
13.025,0.99993092152164
13.037,0.99993116717768
13.049,0.9999312654401
13.062,0.9999313145713
13.074,0.99993136370251
13.075,0.99993156022734
13.087,0.99993160935855
13.099,0.99993165848976
13.1,0.99993175675218
13.112,0.99993180588338
13.124,0.99993185501459
13.175,0.9999319041458
13.187,0.99993200240822
13.199,0.99993210067063
13.212,0.99993214980184
13.224,0.99993219893305
13.249,0.99993224806425
13.262,0.99993259198271
13.274,0.99993273937633
13.275,0.99993283763875
13.287,0.99993308329479
13.299,0.99993318155721
13.3,0.99993323068841
13.312,0.99993327981962
13.324,0.99993337808204
13.337,0.99993347634445
13.349,0.99993362373808
13.362,0.9999337711317
13.374,0.99993382026291
13.387,0.99993386939412
13.399,0.99993391852532
13.437,0.99993406591895
13.462,0.99993411505016
13.474,0.99993421331257
13.475,0.99993431157499
13.512,0.99993460636224
13.524,0.99993470462465
13.525,0.99993480288707
13.537,0.9999349994119
13.549,0.99993504854311
13.562,0.99993529419915
13.574,0.99993534333036
13.575,0.99993544159277
13.587,0.99993549072398
13.599,0.99993553985519
13.612,0.99993578551123
13.625,0.99993583464243
13.65,0.99993588377364
13.662,0.99993598203606
13.674,0.99993603116727
13.675,0.99993608029847
13.712,0.99993617856089
13.724,0.9999362276921
13.749,0.99993627682331
13.75,0.99993632595451
13.762,0.99993637508572
13.774,0.99993652247935
13.775,0.99993657161055
13.787,0.99993671900418
13.8,0.99993676813539
13.812,0.99993696466022
13.825,0.99993711205384
13.849,0.99993716118505
13.85,0.99993721031626
13.862,0.99993735770988
13.874,0.99993740684109
13.875,0.9999374559723
13.887,0.99993770162834
13.899,0.99993775075954
13.9,0.99993779989075
13.924,0.99993789815317
13.937,0.99993794728438
13.962,0.99993804554679
13.999,0.999938094678
14,0.99993814380921
14.012,0.99993819294042
14.024,0.99993824207162
14.025,0.99993829120283
14.037,0.99993834033404
14.049,0.99993848772766
14.05,0.99993853685887
14.062,0.99993868425249
14.074,0.99993883164612
14.075,0.99993892990853
14.087,0.99993912643337
14.099,0.99993917556457
14.112,0.99993922469578
14.124,0.99993927382699
14.137,0.99993947035182
14.149,0.99993961774545
14.162,0.99993971600786
14.175,0.99993976513907
14.187,0.99993986340149
14.249,0.99993991253269
14.25,0.9999399616639
14.275,0.99994001079511
14.287,0.99994005992632
14.299,0.99994015818873
14.312,0.99994025645115
14.324,0.99994035471356
14.337,0.99994064950081
14.349,0.99994074776323
14.35,0.99994089515685
14.374,0.99994094428806
14.4,0.99994099341927
14.412,0.99994114081289
14.424,0.9999411899441
14.425,0.99994133733772
14.437,0.99994143560014
14.462,0.99994148473135
14.512,0.99994158299376
14.524,0.99994163212497
14.525,0.99994168125618
14.537,0.99994177951859
14.549,0.9999418286498
14.562,0.99994192691222
14.587,0.99994212343705
14.599,0.99994222169947
14.6,0.99994236909309
14.612,0.99994251648671
14.624,0.99994256561792
14.625,0.99994261474913
14.662,0.99994281127396
14.674,0.99994290953638
14.675,0.99994295866759
14.687,0.99994300779879
14.737,0.99994310606121
14.749,0.99994315519242
14.75,0.99994320432362
14.774,0.99994325345483
14.775,0.99994330258604
14.787,0.99994344997966
14.812,0.9999436956357
14.825,0.99994374476691
