lat,cdf
6.562,0.99898426533099
6.563,0.99898874350082
6.575,0.99899870028267
6.587,0.99900203508999
6.588,0.99900556045772
6.6,0.99901380219581
6.612,0.99901842328595
6.613,0.99902247269484
6.625,0.99903042859229
6.637,0.99903404924024
6.638,0.9990378128085
6.65,0.99904529230491
6.662,0.99904953227422
6.663,0.99905367696331
6.675,0.99906368138527
6.687,0.99906858831604
6.688,0.99907339996659
6.7,0.99908311854792
6.712,0.99908821603911
6.713,0.99909288476935
6.725,0.99910560467727
6.737,0.99910970172626
6.738,0.99911417989609
6.75,0.99912046838989
6.762,0.99912470835919
6.763,0.99912837664724
6.775,0.99913852398951
6.787,0.99914314507965
6.788,0.99914819493073
6.8,0.99915529330631
6.812,0.99915877103394
6.813,0.99916239168189
6.825,0.999172014983
6.837,0.9991761596721
6.838,0.9991803520013
6.85,0.99918740273677
6.862,0.99919169034618
6.863,0.99919631143632
6.875,0.99920522013587
6.887,0.99920879314371
6.888,0.99921274727239
6.9,0.99921979800786
6.912,0.99922260877403
6.913,0.99922580066104
6.925,0.99923266083609
6.937,0.99923680552519
6.938,0.99924047381323
6.95,0.99924614298568
6.962,0.9992495730732
6.963,0.99925286024042
6.975,0.9992600538962
6.987,0.99926381746446
6.988,0.99926753339262
7,0.9992747270484
7.012,0.99927796657551
7.013,0.99928111082241
7.025,0.99928811391778
7.037,0.9992924968074
7.038,0.99929659385639
7.05,0.99930469267416
7.062,0.99930850388253
7.063,0.99931198161016
7.075,0.99932055682898
7.087,0.99932479679828
7.088,0.99932846508633
7.1,0.99933542054159
7.112,0.99933823130776
7.113,0.99934094679372
7.125,0.99934675888648
7.137,0.99934947437243
7.138,0.99935242805892
7.15,0.99935862127251
7.162,0.99936252776108
7.163,0.99936643424965
7.175,0.99937396138617
7.187,0.99937767731433
7.188,0.99938206020394
7.2,0.9993868718545
7.212,0.99938930149983
7.213,0.99939192170558
7.225,0.99940106860566
7.237,0.9994046892536
7.238,0.99940773822029
7.25,0.9994172186011
7.262,0.99942136329019
7.263,0.9994256508996
7.275,0.99943384499758
7.287,0.99943779912626
7.288,0.99944165797473
7.3,0.9994497567925
7.312,0.99945223407794
7.313,0.99945504484411
7.325,0.99946190501916
7.337,0.99946495398585
7.338,0.9994675741916
7.35,0.99947219528174
7.362,0.99947452964687
7.363,0.99947734041303
7.375,0.99948272374485
7.387,0.99948496282976
7.388,0.99948696371415
7.4,0.99949225176576
7.412,0.99949558657307
7.413,0.99949858789966
7.425,0.99950511459398
7.437,0.99950816356067
7.438,0.9995105455659
7.45,0.99951697698002
7.462,0.99952031178733
7.463,0.9995231225535
7.475,0.99952860116552
7.487,0.99953207889316
7.488,0.99953560426089
7.5,0.99954141635365
7.512,0.99954537048232
7.513,0.99954918169069
7.525,0.99955761398919
7.537,0.99956047239547
7.538,0.99956318788142
7.55,0.99956947637522
7.562,0.99957285882265
7.563,0.99957619362997
7.575,0.99958224392324
7.587,0.99958462592847
7.588,0.99958667445297
7.6,0.99959086678217
7.612,0.99959343934781
7.613,0.99959634539419
7.625,0.99960387253071
7.637,0.999609017662
7.638,0.99961435335371
7.65,0.99962035600688
7.662,0.99962273801211
7.663,0.99962502473712
7.675,0.99963040806894
7.687,0.99963288535437
7.688,0.99963612488148
7.7,0.99964317561696
7.712,0.99964512886124
7.713,0.99964736794616
7.725,0.99965055983316
7.737,0.99965313239881
7.738,0.99965546676393
7.75,0.99966075481553
7.762,0.99966389906243
7.763,0.99966694802912
7.775,0.99967142619895
7.787,0.99967323652292
7.788,0.99967476100627
7.8,0.99967814345369
7.812,0.99968023961829
7.813,0.99968257398341
7.825,0.99968738563397
7.837,0.99968957707878
7.838,0.9996918161637
7.85,0.99969743769603
7.862,0.99969934330021
7.863,0.99970048666272
7.875,0.99970482191224
7.887,0.99970677515652
7.888,0.99970882368102
7.9,0.99971444521336
7.912,0.99971768474046
7.913,0.99972063842695
7.925,0.99972602175876
7.937,0.99972697456085
7.938,0.99972778444263
7.95,0.9997305952088
7.962,0.99973207205204
7.963,0.99973359653538
7.975,0.99973655022186
7.987,0.99973831290573
7.988,0.99974012322971
8,0.99974669756413
8.012,0.99975008001156
8.013,0.99975274785741
8.025,0.99976070375487
8.037,0.99976370508146
8.038,0.99976661112783
8.05,0.99977189917944
8.062,0.99977366186331
8.063,0.99977575802791
8.075,0.99978009327742
8.087,0.99978228472223
8.088,0.99978466672746
8.1,0.99978714401289
8.112,0.99978938309781
8.113,0.99979186038324
8.125,0.99979529047077
8.137,0.99979686259422
8.138,0.99979838707756
8.15,0.99980138840415
8.162,0.99980319872812
8.163,0.99980515197241
8.175,0.99980939194171
8.187,0.99981110698548
8.188,0.99981282202924
8.2,0.99981872940221
8.212,0.9998207779267
8.213,0.99982306465172
8.225,0.99982568485747
8.237,0.99982749518144
8.238,0.99982897202468
8.25,0.99983340255441
8.262,0.99983459355702
8.263,0.99983592747995
8.275,0.99984116789145
8.287,0.99984426449824
8.288,0.99984712290451
8.3,0.99985193455507
8.312,0.99985417363999
8.313,0.99985650800511
8.325,0.99985817540877
8.337,0.99985865180981
8.338,0.99985927113117
8.35,0.99986174841661
8.362,0.99986289177912
8.363,0.99986379694111
8.375,0.99986570254529
8.387,0.9998668459078
8.388,0.99986808455051
8.4,0.99987170519846
8.412,0.99987342024222
8.413,0.99987470652505
8.425,0.99987670740944
8.437,0.99987851773341
8.438,0.99988004221676
8.45,0.9998836628647
8.462,0.99988523498815
8.463,0.99988695003191
8.475,0.9998920951632
8.487,0.9998930956054
8.488,0.99989433424812
8.5,0.99989652569293
8.512,0.99989752613512
8.513,0.99989871713774
8.525,0.99990076566223
8.537,0.99990276654662
8.538,0.9999045768706
8.55,0.99990700651593
8.562,0.99990791167791
8.563,0.9999088168399
8.575,0.99991262804826
8.587,0.99991458129255
8.588,0.99991662981705
8.6,0.99991815430039
8.612,0.99991863070144
8.613,0.9999192976629
8.625,0.99992096506656
8.637,0.99992177494834
8.638,0.9999224895499
8.65,0.9999234899921
8.662,0.99992420459367
8.663,0.99992501447545
8.675,0.99992596727754
8.687,0.99992706299994
8.688,0.99992792052182
8.7,0.99993044544736
8.712,0.99993106476872
8.713,0.99993144588956
8.725,0.99993196993071
8.737,0.99993216049113
8.738,0.99993235105155
8.75,0.99993416137552
8.762,0.99993530473803
8.763,0.99993625754012
8.775,0.99993721034221
8.787,0.99993749618284
8.788,0.99993778202346
8.8,0.99993835370472
8.812,0.99993883010576
8.813,0.9999392588667
8.825,0.99994006874848
8.837,0.99994087863026
8.838,0.99994154559172
8.85,0.99994221255319
8.862,0.99994264131413
8.863,0.99994326063549
8.875,0.99994349883601
8.887,0.99994378467664
8.888,0.99994397523705
8.9,0.99994511859956
8.912,0.9999454997204
8.913,0.99994588084124
8.925,0.99994678600322
8.937,0.99994731004437
8.938,0.99994773880531
8.95,0.99994850104699
8.962,0.99994883452772
8.963,0.99994926328866
8.975,0.99994997789023
8.987,0.99995050193138
8.988,0.99995102597253
9,0.99995135945326
9.012,0.99995155001368
9.013,0.9999518358543
9.025,0.99995240753556
9.037,0.99995250281577
9.038,0.99995269337619
9.05,0.99995312213713
9.062,0.99995350325796
9.063,0.9999538367387
9.075,0.99995450370016
9.087,0.99995455134026
9.088,0.99995474190068
9.1,0.99995517066162
9.113,0.99995521830173
9.125,0.99995559942256
9.137,0.99995569470277
9.138,0.99995583762309
9.15,0.99995669514497
9.162,0.99995693334549
9.163,0.99995717154601
9.175,0.99995798142779
9.187,0.99995821962831
9.188,0.99995845782884
9.2,0.99995869602936
9.212,0.9999591247903
9.213,0.99995960119135
9.225,0.9999601252325
9.237,0.99996031579291
9.238,0.99996041107312
9.25,0.99996074455385
9.263,0.99996083983406
9.275,0.99996093511427
9.287,0.99996103039448
9.288,0.99996107803459
9.3,0.99996155443563
9.313,0.99996164971584
9.325,0.99996184027626
9.337,0.99996193555647
9.338,0.99996203083668
9.35,0.99996212611689
9.362,0.9999622213971
9.375,0.9999622690372
9.387,0.9999623166773
9.388,0.99996236431741
9.4,0.99996245959762
9.412,0.99996250723772
9.425,0.99996260251793
9.437,0.99996265015804
9.438,0.99996269779814
9.45,0.99996298363877
9.463,0.99996312655908
9.475,0.9999632694794
9.487,0.9999633647596
9.488,0.99996341239971
9.5,0.99996360296013
9.513,0.99996369824034
9.525,0.99996379352055
9.537,0.99996388880075
9.538,0.99996393644086
9.575,0.99996407936117
9.587,0.99996412700128
9.588,0.99996417464138
9.6,0.99996422228149
9.625,0.9999643652018
9.637,0.99996446048201
9.65,0.99996450812211
9.662,0.99996460340232
9.663,0.99996469868253
9.675,0.99996488924295
9.687,0.99996493688305
9.7,0.99996503216326
9.712,0.99996512744347
9.713,0.99996522272368
9.737,0.99996527036379
9.738,0.99996531800389
9.75,0.999965365644
9.762,0.9999654132841
9.763,0.99996550856431
9.775,0.99996569912473
9.787,0.99996574676483
9.812,0.99996579440494
9.813,0.99996584204504
9.837,0.99996588968515
9.838,0.99996593732525
9.862,0.99996598496535
9.863,0.99996603260546
9.875,0.99996612788567
9.888,0.99996617552577
9.9,0.99996627080598
9.912,0.99996636608619
9.913,0.9999664137263
9.95,0.9999664613664
9.962,0.99996655664661
9.963,0.99996660428671
9.975,0.99996669956692
9.987,0.99996674720703
9.988,0.99996684248724
10,0.99996689012734
10.012,0.99996703304765
10.013,0.99996712832786
10.025,0.99996727124818
10.05,0.99996731888828
10.075,0.9999675094487
10.113,0.9999675570888
10.137,0.99996760472891
10.138,0.99996765236901
10.162,0.99996774764922
10.163,0.99996789056954
10.175,0.99996798584975
10.225,0.99996803348985
10.237,0.99996812877006
10.238,0.99996831933048
10.25,0.99996841461069
10.275,0.9999685098909
10.287,0.99996865281121
10.288,0.99996870045131
10.3,0.99996884337163
10.312,0.99996889101173
10.35,0.99996898629194
10.362,0.99996903393205
10.363,0.99996908157215
10.412,0.99996912921225
10.413,0.99996917685236
10.425,0.99996931977267
10.462,0.99996936741278
10.475,0.99996941505288
10.487,0.99996946269299
10.488,0.9999695579732
10.5,0.9999696532534
10.512,0.99996974853361
10.513,0.99996979617372
10.525,0.99996984381382
10.537,0.99996989145393
10.538,0.99996993909403
10.55,0.99997008201435
10.562,0.99997012965445
10.563,0.99997022493466
10.6,0.99997036785497
10.625,0.99997041549508
10.638,0.99997046313518
10.662,0.99997051077529
10.663,0.99997055841539
10.687,0.9999706060555
10.688,0.9999706536956
10.7,0.9999707013357
10.712,0.99997074897581
10.738,0.99997084425602
10.762,0.99997089189612
10.763,0.99997093953623
10.775,0.99997103481644
10.787,0.99997108245654
10.788,0.99997113009665
10.8,0.99997132065706
10.825,0.99997151121748
10.863,0.99997155885759
10.875,0.9999716541378
10.887,0.9999717017779
10.888,0.999971749418
10.937,0.99997179705811
10.938,0.99997184469821
10.975,0.99997193997842
11,0.99997198761853
11.012,0.99997203525863
11.013,0.99997213053884
11.025,0.99997217817895
11.037,0.99997222581905
11.05,0.99997227345915
11.062,0.99997232109926
11.063,0.99997236873936
11.1,0.99997255929978
11.137,0.99997265457999
11.138,0.9999727498602
11.2,0.9999727975003
11.225,0.99997284514041
11.238,0.99997289278051
11.288,0.99997294042062
11.3,0.99997303570083
11.312,0.99997317862114
11.313,0.99997322626125
11.325,0.99997332154145
11.35,0.99997336918156
11.362,0.99997341682166
11.375,0.99997351210187
11.387,0.99997355974198
11.388,0.99997360738208
11.4,0.99997370266229
11.412,0.9999737503024
11.413,0.9999737979425
11.462,0.99997394086281
11.463,0.99997398850292
11.525,0.99997403614302
11.55,0.99997422670344
11.563,0.99997432198365
11.575,0.99997446490396
11.6,0.99997451254407
11.625,0.99997465546438
11.637,0.99997470310449
11.65,0.9999748460248
11.675,0.9999748936649
11.687,0.99997494130501
11.737,0.99997498894511
11.738,0.99997503658522
11.75,0.99997508422532
11.763,0.99997513186543
11.775,0.99997517950553
11.825,0.99997532242585
11.85,0.99997541770605
11.862,0.99997546534616
11.863,0.99997551298626
11.9,0.99997565590658
11.925,0.99997575118679
11.938,0.99997579882689
11.95,0.999975846467
12,0.9999759417472
12.012,0.99997598938731
12.013,0.99997603702741
12.087,0.99997608466752
12.088,0.99997613230762
12.1,0.99997617994773
12.113,0.99997622758783
12.15,0.99997632286804
12.162,0.99997646578835
12.163,0.99997660870867
12.262,0.99997670398888
12.263,0.99997679926909
12.375,0.9999769421894
12.388,0.9999769898295
12.425,0.99997703746961
12.437,0.99997708510971
12.438,0.99997713274982
12.45,0.99997718038992
12.475,0.99997732331024
12.488,0.99997737095034
12.55,0.99997746623055
12.6,0.99997756151076
12.625,0.99997760915086
12.637,0.99997765679097
12.7,0.99997775207118
12.712,0.99997779971128
12.713,0.99997784735139
12.725,0.9999779426316
12.738,0.9999779902717
12.75,0.9999780379118
12.775,0.99997813319201
12.862,0.99997818083212
12.875,0.99997822847222
12.913,0.99997827611233
12.925,0.99997832375243
12.937,0.99997841903264
12.95,0.99997846667275
12.975,0.99997865723316
13,0.99997870487327
13.05,0.99997875251337
13.062,0.99997880015348
13.088,0.99997884779358
13.1,0.9999789907139
13.15,0.9999790859941
13.187,0.99997913363421
13.188,0.99997918127431
13.212,0.99997922891442
13.213,0.99997927655452
13.237,0.99997932419463
13.263,0.99997937183473
13.325,0.99997946711494
13.362,0.99997951475505
13.412,0.99997956239515
13.413,0.99997961003525
13.425,0.99997965767536
13.437,0.99997970531546
13.462,0.99997975295557
13.475,0.99997984823578
13.487,0.99997989587588
13.488,0.99997994351599
13.525,0.99997999115609
13.575,0.9999800387962
13.587,0.9999800864363
13.588,0.9999801340764
13.6,0.99998018171651
13.612,0.99998022935661
13.613,0.99998027699672
13.675,0.99998032463682
13.688,0.99998037227693
13.737,0.99998041991703
13.738,0.99998051519724
13.762,0.99998056283735
13.763,0.99998061047745
13.837,0.99998065811755
13.838,0.99998070575766
13.862,0.99998075339776
13.863,0.99998080103787
13.888,0.99998084867797
13.937,0.99998089631808
13.938,0.99998094395818
13.987,0.99998099159829
13.988,0.99998103923839
14.012,0.9999810868785
14.013,0.9999811345186
14.025,0.99998122979881
14.1,0.99998132507902
14.113,0.99998137271912
14.125,0.99998142035923
14.175,0.99998146799933
14.2,0.99998151563944
14.25,0.99998161091965
14.287,0.99998170619985
14.288,0.99998180148006
14.338,0.99998184912017
14.35,0.99998189676027
14.363,0.99998194440038
14.387,0.99998199204048
14.388,0.99998203968059
14.475,0.9999821349608
14.538,0.9999821826009
14.55,0.99998227788111
14.562,0.99998242080142
14.563,0.99998251608163
14.612,0.99998256372174
14.613,0.99998261136184
14.625,0.99998270664205
14.65,0.99998275428215
14.7,0.99998280192226
14.713,0.99998284956236
14.775,0.99998299248268
14.787,0.99998308776289
14.812,0.9999831830431
14.813,0.9999832306832
14.838,0.9999832783233
14.85,0.99998332596341
14.912,0.99998337360351
14.913,0.99998342124362
14.975,0.99998346888372
15.05,0.99998361180404
15.062,0.99998365944414
15.075,0.99998380236445
15.088,0.99998394528477
15.137,0.99998404056498
15.175,0.99998413584519
15.213,0.99998418348529
15.225,0.9999842311254
15.287,0.9999842787655
15.288,0.9999843264056
15.312,0.99998437404571
15.313,0.99998446932592
15.337,0.99998456460613
15.35,0.99998465988634
15.412,0.99998475516655
15.413,0.99998480280665
15.425,0.99998485044675
15.475,0.99998489808686
15.488,0.99998494572696
15.55,0.99998504100717
15.575,0.99998508864728
15.587,0.99998513628738
15.6,0.99998518392749
15.612,0.99998523156759
15.613,0.9999853268478
15.675,0.99998542212801
15.713,0.99998551740822
15.775,0.99998556504832
15.788,0.99998561268843
15.813,0.99998566032853
15.825,0.99998570796864
15.838,0.99998575560874
15.85,0.99998580324885
15.862,0.99998585088895
15.863,0.99998589852905
15.875,0.99998599380926
15.937,0.99998604144937
15.95,0.99998618436968
16.062,0.99998623200979
16.075,0.9999863749301
16.125,0.99998651785041
16.137,0.99998656549052
16.138,0.99998666077073
16.2,0.99998675605094
16.238,0.99998680369104
16.25,0.99998685133115
16.325,0.99998694661135
16.337,0.99998699425146
16.338,0.99998708953167
16.35,0.99998713717177
16.375,0.99998723245198
16.413,0.99998728009209
16.425,0.99998732773219
16.463,0.9999873753723
16.475,0.99998751829261
16.563,0.99998756593271
16.6,0.99998770885303
16.612,0.99998775649313
16.613,0.99998785177334
16.625,0.99998789941345
16.637,0.99998794705355
16.65,0.99998799469365
16.737,0.99998804233376
16.738,0.99998808997386
16.75,0.99998813761397
16.762,0.99998818525407
16.862,0.99998823289418
16.863,0.99998828053428
16.875,0.99998837581449
16.887,0.9999884710947
16.937,0.9999885187348
16.938,0.99998856637491
17,0.99998866165512
17.013,0.99998875693533
17.025,0.99998880457543
17.05,0.99998885221554
17.137,0.99998889985564
17.138,0.99998904277595
17.15,0.99998918569627
17.2,0.99998923333637
17.262,0.99998928097648
17.275,0.999989519177
17.337,0.9999895668171
17.4,0.99998966209731
17.412,0.99998970973742
17.413,0.99998980501763
17.462,0.99998985265773
17.475,0.99998990029784
17.512,0.99998994793794
17.513,0.99998999557805
17.537,0.99999004321815
17.538,0.99999009085825
17.662,0.99999013849836
17.663,0.99999018613846
17.675,0.99999032905878
17.687,0.99999037669888
17.713,0.99999047197909
17.762,0.9999905196192
17.8,0.9999906148994
17.813,0.99999066253951
17.887,0.99999071017961
17.888,0.99999075781972
17.925,0.99999085309993
17.937,0.99999090074003
17.938,0.99999099602024
17.95,0.99999118658066
17.975,0.99999123422076
18.013,0.99999128186087
18.025,0.99999132950097
18.062,0.99999137714108
18.075,0.99999142478118
18.187,0.9999915677015
18.188,0.9999916629817
18.2,0.99999175826191
18.212,0.99999185354212
18.213,0.99999199646244
18.225,0.99999204410254
18.237,0.99999209174265
18.325,0.99999218702285
18.412,0.99999223466296
18.413,0.99999228230306
18.425,0.99999232994317
18.438,0.99999237758327
18.45,0.9999926157838
18.462,0.9999926634239
18.463,0.999992711064
18.475,0.99999275870411
18.562,0.99999280634421
18.563,0.99999285398432
18.6,0.99999294926453
18.687,0.99999299690463
18.7,0.99999313982495
18.712,0.99999318746505
18.713,0.99999323510515
18.725,0.99999337802547
18.738,0.99999342566557
18.75,0.99999352094578
18.85,0.99999356858589
18.862,0.99999361622599
18.863,0.9999936638661
18.875,0.9999937115062
18.975,0.9999937591463
18.987,0.99999385442651
18.988,0.99999390206662
19,0.99999394970672
19.012,0.99999399734683
19.013,0.99999409262704
19.113,0.99999414026714
19.125,0.99999423554735
19.138,0.99999428318745
19.237,0.99999433082756
19.238,0.99999437846766
19.25,0.99999456902808
19.275,0.99999466430829
19.362,0.9999947119484
19.375,0.9999948072286
19.387,0.99999485486871
19.4,0.99999490250881
19.512,0.99999495014892
19.513,0.99999499778902
19.537,0.99999504542913
19.538,0.99999509306923
19.562,0.99999514070934
19.563,0.99999518834944
19.612,0.99999523598955
19.613,0.99999528362965
19.637,0.99999537890986
19.638,0.99999547419007
19.763,0.99999556947028
19.812,0.99999561711038
19.813,0.99999566475049
19.825,0.9999957600307
19.9,0.9999958076708
19.913,0.99999590295101
19.925,0.99999599823122
19.938,0.99999604587132
20.037,0.99999609351143
20.05,0.99999614115153
20.075,0.99999633171195
20.137,0.99999637935205
20.138,0.99999642699216
20.175,0.99999652227237
20.187,0.99999661755258
20.275,0.99999671283279
20.287,0.99999676047289
20.288,0.999996808113
20.312,0.9999968557531
20.313,0.9999969033932
20.413,0.99999695103331
20.425,0.99999699867341
20.437,0.99999704631352
20.438,0.99999718923383
20.562,0.99999723687394
20.563,0.99999728451404
20.612,0.99999733215415
20.613,0.99999737979425
20.638,0.99999742743435
20.7,0.99999761799477
20.712,0.99999766563488
20.837,0.99999771327498
20.85,0.99999776091509
20.862,0.99999780855519
20.863,0.9999978561953
20.913,0.9999979038354
20.962,0.9999979514755
20.975,0.99999809439582
20.988,0.99999814203592
21.1,0.99999823731613
21.125,0.99999828495624
21.137,0.99999833259634
21.2,0.99999838023645
21.225,0.99999842787655
21.238,0.99999852315676
21.375,0.99999861843697
21.4,0.99999871371718
21.462,0.99999876135728
21.463,0.99999880899739
21.5,0.9999989042776
