lat,cdf
4.55,0.47667617991612
4.562,0.47956881839657
4.574,0.48092783107554
4.575,0.48229581063491
4.587,0.48473451284771
4.599,0.48572549775828
4.6,0.48671947162898
4.612,0.4882396953189
4.624,0.4888221568722
4.625,0.48939748348841
4.637,0.49026833148532
4.649,0.49060415561876
4.65,0.49092108181073
4.662,0.49140124379309
4.674,0.49157961722027
4.675,0.4917590512462
4.687,0.49203008243745
4.699,0.49213209275418
4.7,0.49223294605409
4.712,0.4924047630526
4.724,0.49248430795931
4.725,0.49256192450465
4.737,0.49272911343586
4.749,0.49281830014945
4.75,0.49290536566553
4.762,0.49308759581546
4.774,0.49317813238201
4.775,0.49325941281396
4.787,0.49343537578942
4.799,0.49352812997156
4.8,0.4936214626621
4.812,0.49383049703514
4.824,0.49394166706841
4.825,0.49405033023189
4.837,0.49426293207347
4.849,0.49436253193849
4.85,0.49445663597358
4.862,0.49464175866557
4.874,0.49473075254303
4.875,0.49481396133635
4.887,0.49497343682206
4.899,0.49505143903968
4.9,0.49512857349467
4.912,0.49527599672179
4.924,0.4953490816179
4.925,0.49541734561057
4.937,0.4955378681965
4.949,0.4955859808128
4.95,0.49564064985778
4.962,0.4957266547751
4.974,0.49576637901943
4.975,0.49580051101576
4.987,0.49585807260281
4.999,0.49587803114304
5,0.49589933953623
5.012,0.4959352070578
5.024,0.4959488020055
5.025,0.49595979366533
5.037,0.49597927011522
5.049,0.49598881550403
5.05,0.49599681820373
5.062,0.49601185942246
5.074,0.49601928361375
5.075,0.49602603287856
5.087,0.49603798871909
5.099,0.49604493082004
5.1,0.49605110157644
5.112,0.4960663356313
5.124,0.49607694161886
5.125,0.49608581208118
5.137,0.49610596345755
5.149,0.49611589451863
5.15,0.49612515065323
5.162,0.49614105963458
5.174,0.49614790531746
5.175,0.49615523309068
5.187,0.49616892445644
5.199,0.49617789133684
5.2,0.49618656896302
5.212,0.49620614183098
5.224,0.49621520512944
5.225,0.496225811117
5.237,0.496241238008
5.249,0.49624673383792
5.25,0.49625309743046
5.262,0.49626534252519
5.274,0.49627816612833
5.275,0.49628684375452
5.287,0.49630535602372
5.299,0.49631557633901
5.3,0.49632463963747
5.312,0.49634498384997
5.324,0.49635491491105
5.325,0.49636513522634
5.337,0.49638441884009
5.349,0.49639136094104
5.35,0.49640109916598
5.362,0.4964173938196
5.374,0.49642558935545
5.375,0.49643378489129
5.387,0.49644872969194
5.399,0.4964575037362
5.4,0.49646569927204
5.412,0.49647919780167
5.424,0.49648720050137
5.425,0.49649558887335
5.437,0.49651390830642
5.449,0.49652210384226
5.45,0.49652952803355
5.462,0.49654437641614
5.474,0.49655266837005
5.475,0.49656028539748
5.487,0.49657542303428
5.499,0.49658178662681
5.5,0.49658795738321
5.512,0.49660097382249
5.524,0.49660772308731
5.525,0.49661399026178
5.537,0.49662478908547
5.549,0.49662970640698
5.55,0.49663491298269
5.562,0.49664310851854
5.574,0.49664725449549
5.575,0.49665140047245
5.587,0.4966614279516
5.599,0.49666750228993
5.6,0.49667328737405
5.612,0.49668370052548
5.624,0.49668938919153
5.625,0.49669517427566
5.637,0.49670443041026
5.649,0.49670867280528
5.65,0.49671330087258
5.662,0.49672062864581
5.674,0.4967234247698
5.675,0.49672670298414
5.687,0.49673509135612
5.699,0.49673865882466
5.7,0.49674212987514
5.712,0.49675504989635
5.724,0.49676208841537
5.725,0.4967712481319
5.737,0.49678792845779
5.749,0.49679477414067
5.75,0.49680161982355
5.762,0.49681434700863
5.774,0.49682032492889
5.775,0.4968255315046
5.787,0.49683314853203
5.799,0.49683719809092
5.8,0.49684134406788
5.812,0.49685291423613
5.824,0.49686053126356
5.825,0.49686737694644
5.837,0.4968823217471
5.849,0.49689244564431
5.85,0.49690285879574
5.862,0.49692223882756
5.874,0.49693274839705
5.875,0.49694171527744
5.887,0.49696061321892
5.899,0.49696871233669
5.9,0.49697632936412
5.912,0.49699281685388
5.924,0.49700197657041
5.925,0.4970109434508
5.937,0.49703003422841
5.949,0.49703707274743
5.95,0.49704468977486
5.962,0.49705895964904
5.974,0.49706599816806
5.975,0.49707303668708
5.987,0.49708701730704
5.999,0.49709434508027
6,0.49710369763294
6.012,0.49711902810587
6.024,0.49712741647785
6.025,0.4971361905221
6.037,0.49715229233958
6.049,0.4971590416044
6.05,0.49716646579569
6.062,0.49718169985055
6.074,0.49718970255026
6.075,0.49719693390541
6.087,0.49721313214096
6.099,0.49721988140578
6.1,0.49722624499831
6.112,0.49724215397966
6.124,0.49725006026129
6.125,0.49725690594417
6.137,0.49727156149062
6.149,0.49727937135419
6.15,0.497288916743
6.162,0.49730251169069
6.174,0.49731003230005
6.175,0.49731687798293
6.187,0.49732536277298
6.199,0.49732844815118
6.2,0.49733114785711
6.212,0.49733413681724
6.224,0.49733471532565
6.225,0.49733481174372
6.237,0.49733596876055
6.249,0.49733741503158
6.25,0.4973382827942
6.262,0.49734416429639
6.274,0.49735158848768
6.275,0.49735775924408
6.287,0.49737656076749
6.299,0.49738205659741
6.3,0.49738851660801
6.312,0.49739497661862
6.324,0.49739815841489
6.325,0.49740355782674
6.337,0.49741618859374
6.349,0.49742602323675
6.35,0.49743662922432
6.362,0.49745822687172
6.374,0.49746777226052
6.375,0.4974792460107
6.387,0.49749351588488
6.399,0.49749756544376
6.4,0.49750228992913
6.412,0.49751183531794
6.424,0.49751954876344
6.425,0.4975270693728
6.437,0.49754847418406
6.449,0.49756014077038
6.45,0.49757007183146
6.462,0.49759504411127
6.474,0.49760777129634
6.475,0.49761857012004
6.487,0.49764055343971
6.499,0.49765453405968
6.5,0.49767092513137
6.512,0.49770438220122
6.524,0.4977171093863
6.525,0.49773311478571
6.537,0.49776001542689
6.549,0.49777071783252
6.55,0.49778199874657
6.562,0.49780099310611
6.574,0.49780918864195
6.575,0.49781931253917
6.587,0.49783666779154
6.599,0.49784563467194
6.6,0.49785527647881
6.612,0.49787465651063
6.624,0.49788439473557
6.625,0.49789336161597
6.637,0.4979117774671
6.649,0.49792238345466
6.65,0.49793125391698
6.662,0.4979506339488
6.674,0.49795969724726
6.675,0.49796895338186
6.687,0.49798659788844
6.699,0.4979953719327
6.7,0.49800366388661
6.712,0.49802024779444
6.724,0.49802882900256
6.725,0.49803769946488
6.737,0.49805611531601
6.749,0.49806594995902
6.75,0.4980758810201
6.762,0.49809487537965
6.774,0.49810229957094
6.775,0.49811039868871
6.787,0.49812129393048
6.799,0.49812447572675
6.8,0.49812852528564
6.812,0.49813112857349
6.824,0.49813170708191
6.825,0.49813247842646
6.837,0.49813459962397
6.849,0.49813575664079
6.85,0.49813681723955
6.862,0.49813922769127
6.874,0.4981422166514
6.875,0.4981453020296
6.887,0.49815986115798
6.899,0.49817278117919
6.9,0.49818435134744
6.912,0.49821857976185
6.924,0.49822783589645
6.925,0.49823574217808
6.937,0.49824596249337
6.949,0.49824856578123
6.95,0.49825145832329
6.962,0.49825656848093
6.974,0.49826196789278
6.975,0.49826572819746
6.987,0.49828587957383
6.999,0.4982998601938
7,0.49831306946922
7.012,0.49833862025744
7.024,0.49834980475341
7.025,0.49836243552042
7.037,0.49838056211734
7.049,0.49838740780022
7.05,0.49839434990117
7.062,0.49840399170805
7.074,0.49840755917659
7.075,0.49841218724389
7.087,0.49841903292677
7.099,0.49842404666635
7.1,0.49842906040592
7.112,0.49844342669816
7.124,0.49845451477607
7.125,0.49846714554307
7.137,0.49849626379984
7.149,0.49851005158367
7.15,0.49852306802295
7.162,0.49854659403172
7.174,0.49855951405293
7.175,0.49856896302367
7.187,0.49858998216266
7.199,0.49860000964181
7.2,0.49860974786675
7.212,0.49863009207926
7.224,0.49863915537772
7.225,0.49865014703755
7.237,0.49866682736345
7.249,0.49867502289929
7.25,0.4986817721641
7.262,0.49869633129248
7.274,0.49870500891867
7.275,0.49871445788941
7.287,0.49873711613556
7.299,0.49874974690257
