lat,cdf
5.737,0.9864847704967
5.749,0.98649213184419
5.75,0.9864976528548
5.762,0.98651012624915
5.774,0.98651523829602
5.775,0.98652116827038
5.787,0.98653384614661
5.799,0.98653936715723
5.8,0.98654529713159
5.812,0.9865549077797
5.824,0.98656104223594
5.825,0.98656594980093
5.837,0.9865782187134
5.849,0.98658435316964
5.85,0.986591918999
5.862,0.98660991340397
5.874,0.98661645682396
5.875,0.98662361368957
5.887,0.98663751845705
5.899,0.98664426635891
5.9,0.98665183218827
5.912,0.98666716832887
5.924,0.9866749386401
5.925,0.98668209550571
5.937,0.98669681820069
5.949,0.98670193024755
5.95,0.98670704229442
5.962,0.98672074258002
5.974,0.98672789944563
5.975,0.98673301149249
5.987,0.9867442579956
5.999,0.98675100589746
6,0.9867571403537
