lat,cdf
77.562,0.99994214529861
77.575,0.99994222794818
77.974,0.99994231059776
77.975,0.99994239324733
78.162,0.99994255854648
78.299,0.99994264119605
78.312,0.99994272384563
78.424,0.9999428064952
78.437,0.99994288914477
79,0.99994297179435
79.012,0.99994305444392
79.049,0.99994313709349
79.062,0.99994321974307
79.637,0.99994338504221
79.724,0.99994346769179
79.737,0.99994355034136
79.762,0.99994371564051
80.737,0.99994388093965
81.049,0.99994396358923
81.05,0.9999440462388
81.224,0.99994412888837
81.287,0.99994421153795
81.412,0.99994429418752
81.424,0.99994437683709
81.812,0.99994445948667
81.824,0.99994454213624
82.037,0.99994470743539
82.149,0.99994479008496
82.187,0.99994487273453
82.287,0.99994495538411
82.299,0.99994503803368
82.837,0.99994512068325
82.85,0.99994520333283
82.925,0.9999452859824
82.937,0.99994536863197
83.474,0.99994545128155
83.487,0.99994553393112
83.587,0.99994561658069
83.599,0.99994569923027
83.624,0.99994578187984
83.625,0.99994586452941
84.599,0.99994594717899
84.6,0.99994602982856
84.912,0.99994619512771
85.124,0.99994627777728
85.137,0.99994636042686
85.287,0.99994644307643
85.3,0.999946525726
85.699,0.99994660837558
85.7,0.99994669102515
85.899,0.99994677367472
85.9,0.9999468563243
86.037,0.99994702162344
86.162,0.99994718692259
86.699,0.99994726957216
86.7,0.99994735222174
86.799,0.99994743487131
86.8,0.99994751752088
87.362,0.99994768282003
87.462,0.9999477654696
87.474,0.99994784811918
87.487,0.99994801341832
88.462,0.99994817871747
88.774,0.99994826136704
88.775,0.99994834401662
88.987,0.99994842666619
89,0.99994850931576
89.15,0.99994859196534
89.162,0.99994867461491
89.537,0.99994875726448
89.549,0.99994883991406
89.749,0.99994892256363
89.762,0.9999490052132
89.899,0.99994908786278
89.912,0.99994917051235
90.024,0.99994925316192
90.025,0.9999493358115
90.6,0.99994941846107
90.612,0.99994950111064
90.662,0.99994966640979
91.225,0.99994974905937
91.237,0.99994983170894
91.324,0.99994991435851
91.325,0.99994999700809
91.349,0.99995007965766
91.35,0.99995016230723
92.325,0.99995024495681
92.337,0.99995032760638
92.637,0.99995049290553
92.849,0.9999505755551
92.862,0.99995065820467
93.025,0.99995074085425
93.037,0.99995082350382
93.4,0.99995090615339
93.424,0.99995098880297
93.624,0.99995107145254
93.625,0.99995115410211
93.762,0.99995123675169
93.774,0.99995131940126
93.887,0.99995148470041
94.462,0.99995156734998
94.475,0.99995164999955
94.525,0.99995173264913
94.537,0.9999518152987
95.099,0.99995189794827
95.1,0.99995198059785
95.187,0.99995206324742
95.199,0.99995214589699
95.212,0.99995231119614
96.187,0.99995239384571
96.2,0.99995247649529
96.487,0.99995255914486
96.512,0.99995264179443
96.724,0.99995272444401
96.725,0.99995280709358
96.887,0.99995288974315
96.9,0.99995297239273
97.299,0.9999530550423
97.3,0.99995313769188
97.499,0.99995322034145
97.5,0.99995330299102
97.637,0.9999533856406
97.649,0.99995346829017
97.762,0.99995363358932
98.312,0.99995371623889
98.337,0.99995379888846
98.387,0.99995388153804
98.399,0.99995396418761
98.962,0.99995404683718
98.974,0.99995412948676
99.062,0.99995446008505
100.049,0.99995454273462
100.05,0.9999546253842
100.374,0.99995470803377
100.375,0.99995479068334
100.587,0.99995487333292
100.6,0.99995495598249
100.737,0.99995512128164
101.162,0.99995528658078
101.362,0.99995545187993
101.499,0.9999555345295
101.512,0.99995561717908
101.624,0.99995569982865
101.625,0.99995578247822
102.162,0.9999558651278
102.187,0.99995594777737
102.2,0.99995603042694
102.25,0.99995611307652
102.824,0.99995619572609
102.825,0.99995627837566
102.912,0.99995644367481
102.949,0.99995652632439
102.95,0.99995660897396
103.924,0.99995669162353
103.925,0.99995677427311
104.237,0.99995693957225
104.462,0.99995702222183
104.474,0.9999571048714
104.612,0.99995718752097
104.625,0.99995727017055
104.999,0.99995735282012
105.012,0.99995743546969
105.224,0.99995751811927
105.225,0.99995760076884
105.362,0.99995768341841
105.374,0.99995776606799
105.487,0.99995793136713
106.037,0.99995809666628
106.062,0.99995817931585
106.075,0.99995826196543
106.674,0.99995842726457
106.787,0.99995850991415
106.799,0.99995859256372
106.812,0.99995875786287
106.899,0.99995884051244
106.9,0.99995892316201
107.162,0.99995908846116
107.724,0.99995917111073
107.725,0.99995925376031
107.787,0.99995933640988
107.799,0.99995941905945
108.099,0.99995950170903
108.1,0.9999595843586
108.287,0.99995966700817
108.3,0.99995974965775
108.474,0.99995983230732
108.487,0.99995999760647
108.5,0.99996008025604
108.899,0.99996016290562
108.9,0.99996024555519
109.087,0.99996041085434
109.212,0.99996049350391
109.237,0.99996057615348
109.312,0.99996065880306
109.362,0.99996074145263
109.912,0.99996107205092
110.55,0.9999611547005
110.562,0.99996123735007
110.649,0.99996140264922
110.65,0.99996156794836
110.699,0.99996165059794
110.7,0.99996173324751
110.762,0.99996181589708
110.775,0.99996189854666
111.037,0.9999620638458
111.075,0.99996222914495
111.599,0.99996231179452
111.6,0.9999623944441
111.637,0.99996247709367
111.674,0.99996255974324
111.837,0.99996272504239
111.962,0.99996280769196
111.975,0.99996289034154
112.174,0.99996297299111
112.175,0.99996305564068
112.337,0.99996322093983
112.35,0.9999633035894
112.362,0.99996338623898
112.762,0.99996355153813
112.962,0.99996371683727
112.987,0.99996388213642
113.099,0.99996396478599
113.112,0.99996404743557
113.224,0.99996413008514
113.225,0.99996421273471
113.237,0.99996437803386
113.762,0.99996446068343
113.774,0.99996454333301
113.775,0.99996462598258
113.8,0.99996470863215
114.337,0.9999648739313
114.424,0.99996495658087
114.425,0.99996503923045
114.512,0.99996512188002
114.524,0.99996520452959
114.549,0.99996528717917
114.55,0.99996536982874
114.575,0.99996545247831
114.587,0.99996553512789
114.637,0.99996570042703
114.899,0.99996578307661
114.9,0.99996586572618
114.924,0.99996594837575
114.937,0.99996603102533
115.462,0.99996619632447
115.524,0.99996627897405
115.525,0.99996636162362
115.675,0.99996644427319
115.712,0.99996652692277
115.749,0.99996660957234
115.75,0.99996669222191
115.837,0.99996685752106
115.849,0.99996694017064
115.862,0.99996702282021
116.024,0.99996710546978
116.025,0.99996718811936
116.162,0.99996727076893
116.187,0.9999673534185
116.212,0.99996751871765
116.875,0.99996760136722
116.887,0.9999676840168
116.974,0.99996776666637
116.975,0.99996784931594
116.987,0.99996801461509
117.087,0.99996817991424
117.099,0.99996826256381
117.1,0.99996834521338
117.65,0.99996842786296
117.662,0.99996851051253
118.212,0.99996867581168
118.387,0.99996884111082
118.412,0.99996900640997
118.462,0.99996917170912
118.512,0.99996933700826
118.762,0.99996941965784
118.775,0.99996950230741
118.8,0.99996958495698
118.812,0.99996966760656
119.312,0.99996975025613
119.337,0.9999698329057
119.374,0.99996991555528
119.375,0.99996999820485
119.574,0.99997008085442
119.575,0.999970163504
119.612,0.99997032880314
119.712,0.99997041145272
119.749,0.99997049410229
119.912,0.99997057675187
119.925,0.99997065940144
120.062,0.99997082470059
120.762,0.99997098999973
120.837,0.99997115529888
120.862,0.99997123794845
120.875,0.99997132059803
120.962,0.99997148589717
121.512,0.99997165119632
121.837,0.99997173384589
122.074,0.99997181649547
122.075,0.99997189914504
122.324,0.99997198179461
122.325,0.99997206444419
122.374,0.99997214709376
122.375,0.99997222974333
122.637,0.99997239504248
122.649,0.99997247769205
122.662,0.99997256034163
123.187,0.99997272564077
123.437,0.99997289093992
123.474,0.99997297358949
123.475,0.99997305623907
123.599,0.99997313888864
123.6,0.99997322153821
123.937,0.99997338683736
124.624,0.99997346948693
124.625,0.99997355213651
124.737,0.99997363478608
124.749,0.99997371743565
124.824,0.99997380008523
124.825,0.9999738827348
125.949,0.99997396538438
125.962,0.99997404803395
126.162,0.9999742133331
126.249,0.99997429598267
126.25,0.99997437863224
126.474,0.99997446128182
126.475,0.99997454393139
126.512,0.99997462658096
126.524,0.99997470923054
127.062,0.99997487452968
127.299,0.99997495717926
127.3,0.99997503982883
127.312,0.9999751224784
127.35,0.99997520512798
127.437,0.99997537042712
127.799,0.9999754530767
127.8,0.99997553572627
128.462,0.99997570102542
128.587,0.99997586632456
128.699,0.99997594897414
128.7,0.99997603162371
129.812,0.99997611427328
129.837,0.99997619692286
130.049,0.99997627957243
130.062,0.999976362222
130.099,0.99997644487158
130.1,0.99997652752115
130.337,0.9999766928203
130.412,0.99997685811944
130.924,0.99997694076902
130.925,0.99997702341859
131.149,0.99997710606816
131.175,0.99997718871774
131.199,0.99997727136731
131.212,0.99997735401688
131.325,0.99997743666646
131.337,0.99997751931603
131.662,0.99997760196561
131.674,0.99997768461518
132.349,0.99997776726475
132.362,0.99997784991433
132.474,0.9999779325639
132.475,0.99997801521347
132.562,0.99997818051262
133.699,0.99997826316219
133.7,0.99997834581177
133.924,0.99997842846134
133.925,0.99997851111091
133.974,0.99997859376049
133.975,0.99997867641006
134.224,0.99997875905963
134.237,0.99997884170921
134.249,0.99997892435878
134.275,0.99997900700835
134.762,0.99997908965793
134.799,0.9999791723075
135.037,0.99997933760665
135.074,0.99997942025622
135.075,0.99997950290579
135.174,0.99997958555537
135.212,0.99997966820494
135.524,0.99997975085451
135.537,0.99997983350409
136.224,0.99997991615366
136.225,0.99997999880323
136.337,0.99998016410238
136.424,0.99998024675195
136.425,0.99998032940153
137.562,0.99998049470067
137.787,0.99998065999982
137.824,0.99998074264939
137.837,0.99998082529897
138.099,0.99998090794854
138.1,0.99998099059812
138.125,0.99998107324769
138.137,0.99998115589726
138.637,0.99998132119641
138.899,0.99998140384598
138.9,0.99998148649556
138.937,0.9999816517947
139.062,0.99998181709385
139.374,0.99998189974342
139.387,0.999981982393
140.087,0.99998214769214
140.187,0.99998223034172
140.2,0.99998231299129
140.287,0.99998247829044
141.4,0.99998256094001
141.412,0.99998264358958
141.637,0.99998272623916
141.649,0.99998280888873
141.712,0.99998297418788
141.962,0.99998313948702
142,0.9999832221366
142.012,0.99998330478617
142.524,0.99998338743574
142.525,0.99998347008532
142.724,0.99998355273489
142.737,0.99998363538446
142.799,0.99998371803404
142.8,0.99998380068361
142.924,0.99998388333318
142.925,0.99998396598276
143.25,0.99998404863233
143.262,0.9999841312819
143.937,0.99998429658105
144.074,0.99998437923062
144.075,0.9999844618802
144.162,0.99998462717935
145.287,0.99998479247849
145.512,0.99998487512807
145.525,0.99998495777764
145.574,0.99998504042721
145.575,0.99998512307679
145.824,0.99998520572636
145.825,0.99998528837593
145.874,0.99998537102551
145.875,0.99998545367508
146.387,0.99998561897423
146.6,0.9999857016238
146.624,0.99998578427337
146.662,0.99998586692295
146.675,0.99998594957252
146.787,0.99998603222209
146.799,0.99998611487167
147.124,0.99998619752124
147.125,0.99998628017081
147.812,0.99998636282039
147.825,0.99998644546996
147.937,0.99998661076911
148.012,0.99998669341868
148.024,0.99998677606825
149.149,0.99998685871783
149.15,0.9999869413674
149.387,0.99998710666655
149.437,0.99998727196569
149.687,0.99998735461527
149.7,0.99998743726484
149.712,0.99998751991441
149.749,0.99998760256399
150.249,0.99998768521356
150.25,0.99998776786313
150.499,0.99998785051271
150.5,0.99998793316228
150.537,0.99998809846143
150.65,0.999988181111
150.662,0.99998826376058
150.962,0.99998834641015
150.974,0.99998842905972
151.687,0.99998859435887
151.774,0.99998867700844
151.775,0.99998875965802
151.887,0.99998892495716
153.012,0.99998909025631
153.249,0.99998917290588
153.25,0.99998925555546
153.262,0.99998933820503
153.299,0.9999894208546
153.537,0.99998958615375
153.587,0.9999897514529
154.112,0.99998991675204
154.337,0.99999008205119
154.387,0.99999024735034
154.524,0.99999032999991
154.525,0.99999041264948
154.862,0.99999049529906
154.874,0.99999057794863
155.537,0.9999906605982
155.549,0.99999074324778
155.637,0.99999090854692
155.749,0.9999909911965
155.75,0.99999107384607
156.874,0.99999115649564
156.887,0.99999123914522
157.112,0.99999140444437
157.162,0.99999156974351
157.399,0.99999165239309
157.4,0.99999173504266
157.449,0.99999181769223
157.462,0.99999190034181
157.974,0.99999198299138
157.975,0.99999206564095
158.212,0.9999922309401
158.237,0.99999231358967
158.249,0.99999239623925
158.387,0.99999256153839
158.712,0.99999272683754
159.399,0.99999280948711
159.4,0.99999289213669
159.512,0.99999305743583
159.612,0.99999314008541
159.625,0.99999322273498
159.937,0.99999338803413
160.762,0.99999355333327
160.962,0.99999363598285
160.974,0.99999371863242
161.024,0.99999380128199
161.025,0.99999388393157
161.249,0.99999396658114
161.25,0.99999404923071
161.337,0.99999421452986
161.824,0.99999429717943
161.825,0.99999437982901
162.062,0.99999446247858
162.087,0.99999454512815
162.112,0.99999462777773
162.125,0.9999947104273
162.249,0.99999479307687
162.25,0.99999487572645
162.512,0.9999950410256
163.274,0.99999512367517
163.287,0.99999520632474
163.374,0.99999528897432
163.375,0.99999537162389
163.487,0.99999553692304
164.612,0.99999570222218
164.849,0.99999578487176
164.85,0.99999586752133
164.899,0.9999959501709
164.9,0.99999603282048
165.149,0.99999611547005
165.162,0.99999619811962
165.199,0.9999962807692
165.2,0.99999636341877
165.512,0.99999652871792
165.712,0.99999669401706
165.937,0.99999677666664
165.95,0.99999685931621
165.974,0.99999694196578
165.975,0.99999702461536
166.1,0.99999710726493
166.112,0.9999971899145
166.387,0.99999735521365
167.137,0.9999975205128
167.212,0.99999760316237
167.224,0.99999768581194
167.349,0.99999776846152
167.35,0.99999785111109
168.399,0.99999793376066
168.425,0.99999801641024
168.687,0.99999809905981
168.712,0.99999818170938
169.074,0.99999826435896
169.075,0.99999834700853
169.812,0.99999851230768
169.849,0.99999859495725
169.85,0.99999867760683
169.962,0.99999884290597
171.012,0.99999900820512
171.099,0.99999909085469
171.1,0.99999917350427
171.212,0.99999933880341
172.262,0.99999950410256
173.712,0.99999966940171
173.824,0.99999975205128
173.825,0.99999983470085
174.975,0.9999999
