lat,cdf
5.787,0.99970320228837
5.799,0.99970455278548
5.8,0.9997056955138
5.812,0.9997119285774
5.824,0.99971431791845
5.825,0.99971598006874
5.837,0.99971899271615
5.849,0.99972034321326
5.85,0.99972231701673
5.862,0.99972564131732
5.874,0.99972771900518
5.875,0.99973010834623
5.887,0.99973592587225
5.899,0.99973789967572
5.9,0.99974008124798
5.912,0.99974569100522
5.924,0.99974787257748
5.925,0.99975005414974
5.937,0.99975389787229
5.949,0.99975618332894
5.95,0.99975805324802
5.962,0.99976439019601
5.974,0.99976875334053
5.975,0.99977259706308
5.987,0.99977924566426
5.999,0.99978246608045
6,0.99978547872785
6.012,0.99979212732902
6.024,0.99979472443886
6.025,0.9997971137799
6.037,0.99980189246199
6.049,0.99980386626547
6.05,0.9998063594909
6.062,0.99981248867011
6.074,0.99981477412676
6.075,0.99981695569902
6.087,0.99982100719036
6.099,0.99982298099383
6.1,0.99982391595337
6.112,0.99982588975684
6.124,0.99982724025396
6.125,0.99982827909789
6.137,0.99983108397651
6.149,0.99983233058923
6.15,0.99983399273952
6.162,0.99983700538693
6.174,0.9998374209245
6.175,0.99983835588404
6.187,0.99983949861236
6.199,0.99984022580312
6.2,0.99984095299387
6.212,0.99984323845052
6.224,0.99984542002278
6.225,0.99984697828868
6.237,0.99985051035805
6.249,0.99985113366441
6.25,0.99985144531759
6.262,0.99985279581471
6.274,0.99985362688985
6.275,0.99985466573378
6.287,0.9998575744968
6.299,0.99985871722512
6.3,0.99985996383784
6.312,0.99986276871646
6.324,0.99986380756039
6.325,0.9998652619419
6.337,0.99986765128295
6.349,0.99986889789567
6.35,0.99987004062399
6.362,0.99987242996504
6.374,0.99987398823094
6.375,0.99987544261244
6.387,0.99987793583788
6.399,0.99988022129453
6.4,0.99988271451997
6.412,0.99988614270495
6.424,0.999888532046
6.425,0.9998900903119
6.437,0.9998931029593
6.449,0.99989455734081
6.45,0.99989642725989
6.462,0.99989943990729
6.474,0.99990058263562
6.475,0.99990193313273
6.487,0.99990536131771
6.499,0.99990629627725
6.5,0.9999071273524
6.512,0.9999086856183
6.524,0.99990941280905
6.525,0.9999102438842
6.537,0.99991252934085
6.549,0.99991398372235
6.55,0.99991564587265
6.562,0.99991824298248
6.574,0.99991938571081
6.575,0.9999210478611
6.587,0.99992364497093
6.599,0.99992509935244
6.6,0.99992686538712
6.612,0.99992852753742
6.624,0.9999302935721
6.625,0.99993154018482
6.637,0.99993517613859
6.649,0.99993569556055
6.65,0.99993611109813
6.662,0.99993725382645
6.674,0.9999380849016
6.675,0.99993901986114
6.687,0.99994016258946
6.699,0.99994026647386
6.7,0.99994037035825
6.712,0.99994130531779
6.724,0.99994151308658
6.75,0.99994161697097
6.762,0.99994192862415
6.774,0.99994224027733
6.775,0.99994286358369
6.787,0.99994338300566
6.799,0.99994348689005
6.8,0.99994359077444
6.812,0.9999443179652
6.824,0.99994442184959
6.825,0.99994452573398
6.849,0.99994504515595
6.85,0.99994546069352
6.862,0.99994660342185
6.874,0.99994722672821
6.875,0.99994805780335
6.887,0.99994847334093
6.899,0.99994878499411
6.912,0.99994940830047
6.924,0.99995023937561
6.925,0.99995096656637
6.937,0.99995158987273
6.949,0.99995221317909
6.95,0.99995252483227
6.962,0.99995314813863
6.974,0.99995366756059
6.975,0.99995418698256
6.987,0.99995470640452
6.999,0.99995481028892
7,0.9999551219421
7.012,0.99995564136406
7.024,0.99995595301724
7.025,0.99995626467042
7.037,0.999956680208
7.05,0.99995699186118
7.062,0.99995771905193
7.074,0.99995782293632
7.075,0.99995792682072
7.087,0.9999582384739
7.099,0.99995855012708
7.1,0.99995886178026
7.112,0.99995927731783
7.137,0.99995948508662
7.15,0.99995958897101
7.162,0.99996042004616
7.174,0.99996166665888
7.175,0.99996291327159
7.187,0.99996332880917
7.2,0.99996343269356
7.212,0.99996353657795
7.225,0.99996364046235
7.237,0.99996374434674
7.249,0.99996384823113
7.25,0.99996426376871
7.274,0.9999643676531
7.275,0.99996457542189
7.287,0.99996530261264
7.312,0.99996540649703
7.324,0.99996551038143
7.349,0.99996561426582
7.362,0.99996571815021
7.374,0.999965925919
7.375,0.99996613368779
7.387,0.99996623757218
7.399,0.99996644534097
7.412,0.99996665310975
7.425,0.99996675699415
7.437,0.99996717253172
7.449,0.9999674841849
7.45,0.99996758806929
7.462,0.99996800360687
7.487,0.99996821137565
7.499,0.99996831526005
7.512,0.99996862691323
7.524,0.99996873079762
7.525,0.99996893856641
7.537,0.99996925021959
7.574,0.99996945798837
7.587,0.99996966575716
7.762,0.99996987352595
7.799,0.99996997741034
7.812,0.99997008129473
7.974,0.99997039294791
7.987,0.99997070460109
8.037,0.99997080848549
8.049,0.99997091236988
8.05,0.99997101625427
8.062,0.99997112013866
8.149,0.99997122402306
8.15,0.99997132790745
8.287,0.99997143179184
8.299,0.99997153567624
8.512,0.99997163956063
8.525,0.99997174344502
8.599,0.99997184732942
8.6,0.99997195121381
8.924,0.9999720550982
8.925,0.9999721589826
8.937,0.99997226286699
8.95,0.99997236675138
8.974,0.99997247063578
8.987,0.99997257452017
9.024,0.99997267840456
9.025,0.99997278228896
9.037,0.99997299005774
9.124,0.99997309394214
9.162,0.99997319782653
9.349,0.99997330171092
9.35,0.99997340559532
9.362,0.9999736133641
9.387,0.99997382113289
9.8,0.99997392501728
9.812,0.99997402890168
9.837,0.99997423667046
9.862,0.99997434055486
9.912,0.99997454832364
9.937,0.99997465220804
9.949,0.99997475609243
9.95,0.99997485997682
9.974,0.99997496386122
9.975,0.99997506774561
10.25,0.99997517163
10.262,0.9999752755144
10.424,0.99997537939879
10.437,0.99997548328318
10.462,0.99997558716758
10.499,0.99997569105197
10.512,0.99997589882076
10.524,0.99997600270515
10.562,0.99997621047394
10.587,0.99997631435833
10.874,0.99997641824272
10.875,0.99997652212712
10.887,0.9999767298959
10.949,0.9999768337803
10.95,0.99997693766469
11.237,0.99997714543348
11.425,0.99997724931787
11.437,0.99997735320226
11.624,0.99997745708666
11.625,0.99997756097105
11.837,0.99997766485544
11.849,0.99997776873984
11.85,0.99997797650862
11.887,0.99997808039302
11.9,0.99997818427741
11.937,0.9999782881618
11.974,0.9999783920462
12.187,0.99997859981498
12.374,0.99997870369938
12.387,0.99997880758377
12.437,0.99997901535256
12.775,0.99997911923695
12.787,0.99997922312134
12.824,0.99997943089013
12.825,0.99997953477452
12.837,0.99997963865891
12.874,0.99997974254331
12.875,0.9999798464277
12.899,0.99997995031209
12.9,0.99998005419649
13.199,0.99998015808088
13.2,0.99998026196527
13.249,0.99998036584967
13.25,0.99998046973406
13.687,0.99998057361845
13.699,0.99998078138724
13.7,0.99998088527163
13.737,0.99998098915603
13.774,0.99998109304042
13.812,0.99998119692481
13.824,0.99998130080921
13.837,0.99998150857799
14.099,0.99998161246239
14.1,0.99998171634678
14.299,0.99998182023117
14.3,0.99998192411557
14.35,0.99998202799996
14.362,0.99998213188435
14.399,0.99998223576875
14.412,0.99998233965314
14.449,0.99998244353753
14.45,0.99998254742193
14.725,0.99998265130632
14.737,0.99998275519071
14.75,0.9999829629595
14.837,0.99998306684389
14.849,0.99998317072829
15.099,0.99998327461268
15.112,0.99998337849707
15.287,0.99998348238147
15.299,0.99998358626586
15.475,0.99998369015025
15.487,0.99998379403465
15.687,0.99998389791904
15.699,0.99998400180343
15.712,0.99998410568783
15.724,0.99998420957222
15.725,0.99998431345661
15.737,0.99998441734101
16.024,0.9999845212254
16.025,0.99998462510979
16.249,0.99998472899419
16.25,0.99998483287858
16.324,0.99998493676297
16.337,0.99998504064737
16.649,0.99998514453176
16.662,0.99998524841615
16.699,0.99998535230055
16.712,0.99998556006933
16.725,0.99998566395373
16.749,0.99998587172251
16.75,0.99998597560691
16.762,0.9999860794913
17.062,0.99998618337569
17.075,0.99998628726009
17.112,0.99998649502887
17.549,0.99998659891327
17.55,0.99998680668205
17.562,0.99998691056645
17.649,0.99998701445084
17.65,0.99998711833523
17.674,0.99998722221963
17.699,0.99998732610402
17.7,0.99998753387281
17.987,0.99998774164159
18.112,0.99998784552598
18.15,0.99998805329477
18.212,0.99998815717916
18.262,0.99998826106356
18.274,0.99998836494795
18.312,0.99998857271674
18.549,0.99998867660113
18.6,0.99998878048552
18.612,0.99998898825431
18.712,0.9999891960231
18.95,0.99998929990749
18.962,0.99998940379188
19.162,0.99998961156067
19.274,0.99998971544506
19.362,0.99998981932946
19.537,0.99998992321385
19.549,0.99999002709824
19.562,0.99999023486703
19.625,0.99999033875142
19.637,0.99999044263582
19.899,0.99999054652021
19.9,0.9999906504046
20.099,0.999990754289
20.1,0.99999085817339
20.199,0.99999096205778
20.2,0.99999106594218
20.524,0.99999127371096
20.525,0.99999137759536
20.562,0.99999148147975
20.574,0.99999158536414
20.575,0.99999168924854
20.624,0.99999189701732
20.625,0.99999210478611
20.962,0.9999923125549
20.987,0.99999252032368
21.25,0.99999262420808
21.287,0.99999272809247
21.424,0.99999283197686
21.425,0.99999293586126
21.474,0.99999303974565
21.475,0.99999314363004
21.487,0.99999335139883
21.587,0.99999345528322
21.599,0.99999355916762
21.824,0.99999366305201
21.825,0.9999937669364
21.987,0.9999938708208
21.999,0.99999397470519
22,0.99999407858958
22.037,0.99999418247398
22.112,0.99999439024276
22.137,0.99999449412716
22.149,0.99999459801155
22.399,0.99999470189594
22.4,0.99999480578034
22.487,0.99999490966473
22.5,0.99999501354912
22.549,0.99999511743352
22.562,0.99999522131791
22.787,0.9999953252023
22.812,0.9999954290867
22.949,0.99999553297109
23.025,0.99999563685548
23.112,0.99999574073988
23.125,0.99999584462427
23.412,0.99999605239305
23.425,0.99999626016184
23.462,0.99999636404623
23.474,0.99999646793063
23.737,0.99999667569941
23.937,0.99999677958381
23.987,0.9999968834682
24.062,0.99999709123699
24.387,0.99999729900577
24.412,0.99999750677456
24.487,0.99999771454335
24.499,0.99999781842774
24.5,0.99999792231213
24.824,0.99999802619653
24.825,0.99999813008092
24.837,0.99999833784971
25.25,0.9999984417341
25.274,0.99999854561849
25.287,0.99999864950289
25.299,0.99999875338728
25.699,0.99999885727167
25.7,0.99999896115607
25.999,0.99999906504046
26.012,0.99999916892485
26.349,0.99999927280925
26.35,0.99999937669364
28.312,0.99999958446243
29.587,0.99999979223121
29.862,0.9999999
