lat,cdf
318,0.99965621175626
319,0.99965960948374
320,0.99966362497985
321,0.99966671382301
322,0.99967227374069
323,0.99967536258385
324,0.99967999584859
325,0.99968370246039
326,0.99968864460944
327,0.99969420452713
328,0.99969760225461
329,0.9997013088664
330,0.99970625101546
331,0.99971335535473
332,0.99971737085083
333,0.99972015080968
334,0.99972540184305
335,0.99973281506664
336,0.99973652167843
337,0.9997399194059
338,0.99974609709222
339,0.99975103924128
340,0.99975505473739
341,0.99975968800213
342,0.99976524791982
343,0.99976988118456
344,0.99977358779635
345,0.99977791217678
346,0.9997840898631
347,0.99978903201215
348,0.99979366527689
349,0.999797680773
350,0.99980385845932
351,0.99980818283975
352,0.99981188945154
353,0.99981652271628
354,0.99982115598102
355,0.99982517147713
356,0.9998285692046
357,0.99983289358503
358,0.99983721796545
359,0.99984216011451
360,0.99984432230472
361,0.99984833780083
362,0.99985327994989
363,0.99985698656168
364,0.99986007540484
365,0.99986532643821
366,0.99986872416569
367,0.99987243077748
368,0.99987613738927
369,0.99988107953833
370,0.99988478615012
371,0.99988787499328
372,0.99989189048939
373,0.99989745040708
374,0.99990053925024
375,0.99990393697772
376,0.99990764358951
377,0.99991289462288
378,0.99991691011899
379,0.99991969007783
380,0.99992432334257
381,0.999928647723
382,0.99993204545047
383,0.99993513429363
384,0.99993853202111
385,0.9999440919388
386,0.99994810743491
387,0.99994903408786
388,0.99995335846828
389,0.99995799173302
390,0.99996077169186
391,0.99996231611344
392,0.99996571384092
393,0.99996818491545
394,0.99997127375861
395,0.99997312706451
396,0.9999749803704
397,0.9999768336763
398,0.99997930475083
399,0.99998208470967
400,0.9999827024783
401,0.9999845557842
402,0.99998610020578
403,0.99998795351167
404,0.99998888016462
405,0.9999904245862
406,0.99999104235484
408,0.99999289566073
410,0.99999382231368
412,0.99999474896663
414,0.99999536673526
418,0.99999691115684
421,0.99999783780979
422,0.99999845557842
425,0.99999907334705
429,0.9999999
