lat,cdf
4.887,0.78139644042478
4.888,0.78142094372747
4.9,0.78145327318005
4.912,0.78147022983818
4.913,0.78148858402308
4.925,0.78153134834221
4.937,0.78154932985331
4.938,0.7815671250275
4.95,0.78159134882482
4.962,0.78159861596402
4.963,0.78160718746154
4.975,0.78162367827741
4.987,0.78163299512254
4.988,0.78164240513612
5,0.78166299536384
5.012,0.78167631845238
5.013,0.781689455204
5.025,0.78171703306558
5.037,0.78173277853384
5.038,0.78175029420268
5.05,0.7818037728937
5.062,0.7818479347396
5.063,0.78188995371112
5.075,0.78202756351363
5.087,0.7821025641169
5.088,0.78217681937255
5.1,0.78230418064543
5.112,0.78235989537928
5.113,0.78241533060778
5.125,0.78253374770934
5.137,0.78260558058526
5.138,0.78267340721778
5.15,0.78283253893253
5.162,0.78292030361362
5.163,0.7830071366102
5.175,0.78315965336491
5.187,0.78321946751062
5.188,0.78327946799324
5.2,0.78337272961295
5.212,0.78341027649881
5.213,0.78344903457453
5.225,0.78353661291872
5.237,0.78358459467112
5.238,0.78363192424436
5.25,0.78374838480844
5.262,0.78380428587919
5.263,0.78385972110769
5.275,0.78395056034767
5.287,0.78398596435915
5.288,0.784018759654
5.3,0.78407521973546
5.312,0.78410354294465
5.313,0.78413428853356
5.325,0.78422261222536
5.337,0.78430627749459
5.338,0.78439385583878
5.35,0.78481656110215
5.362,0.78536131703668
5.363,0.78590318474922
5.375,0.78831689981606
5.387,0.79071328555096
5.388,0.79309690720804
5.4,0.80099973474942
5.412,0.8067131968546
5.413,0.81245293246303
5.425,0.8267611841971
5.437,0.8346068063094
5.438,0.84248186965231
5.45,0.85787217977933
5.462,0.86465717224247
5.463,0.87145390393047
5.475,0.8821185238726
5.487,0.8858771255334
5.488,0.88964569621849
5.5,0.89446716357128
5.512,0.89588770294767
5.513,0.89729892547893
5.525,0.8988728201261
5.537,0.89928891042943
5.538,0.89970192617388
5.55,0.90012081153075
5.562,0.90023326585142
5.563,0.90034217977095
5.575,0.90049413751496
5.587,0.9005563740404
5.588,0.90061916957655
5.6,0.90072361141041
5.612,0.90079041318997
5.613,0.90085479258979
5.625,0.90111948415983
5.637,0.90138650494114
5.638,0.9016566934498
5.65,0.90283378366304
5.662,0.90415752101857
5.663,0.90548041985804
5.675,0.91134509435961
5.687,0.91635988624877
5.688,0.92142210087963
5.7,0.93382608263837
5.712,0.93999392728035
5.713,0.9461450016011
5.725,0.95753791932674
5.737,0.9629585529896
5.738,0.96838309972742
5.75,0.97766025509336
5.762,0.98138522294325
5.763,0.98513851400233
5.775,0.99075312438072
5.787,0.99237313741126
5.788,0.99399044855671
5.8,0.99571984134903
5.812,0.99615726722771
5.813,0.99659953786585
5.825,0.99707087706078
5.837,0.99720597131511
5.838,0.99734283577001
5.85,0.99748174993085
5.862,0.99752525959758
5.863,0.99757016679109
5.875,0.99761386279473
5.887,0.99762755855707
5.888,0.99764172016166
5.9,0.99766333524235
5.912,0.99767293159283
5.913,0.99768224843796
5.925,0.99769659637946
5.937,0.99770274549724
5.938,0.99770991946799
5.95,0.99772203136665
5.962,0.99772706246302
5.963,0.99773218672784
5.975,0.99774252842593
5.987,0.99774839803836
5.988,0.99775370864008
6,0.9977626528114
6.012,0.99776693856016
6.013,0.99777066529821
6.025,0.99778110016475
6.037,0.99778762195634
6.038,0.99779442325328
6.05,0.99780625564659
6.062,0.99781352278579
6.063,0.99782116259879
6.075,0.99784156648962
6.087,0.99785125600855
6.088,0.9978626225596
6.1,0.99788134941831
6.112,0.99788908239976
6.113,0.99789700171812
6.125,0.99791302669174
6.137,0.99792029383093
6.138,0.99792784047549
6.15,0.99793808900513
6.162,0.99794209524853
6.163,0.99794647416574
6.175,0.99795299595733
6.187,0.99795616368467
6.188,0.99795942458046
6.2,0.99796771657263
6.212,0.99797051162616
6.213,0.99797321351125
6.225,0.99797768559691
6.237,0.99798197134567
6.238,0.9979843937254
6.25,0.99799948701451
6.262,0.99801150574472
6.263,0.99802380398029
6.275,0.99805194085257
6.287,0.99806218938221
6.288,0.99807281058565
6.3,0.99808818338011
6.312,0.99809274863422
6.313,0.99809964309961
6.325,0.99811455005182
6.337,0.99812759363499
6.338,0.99814054404972
6.35,0.99817324617611
6.362,0.99819029600269
6.363,0.99820669365011
6.375,0.99824023429257
6.387,0.99826147669946
6.388,0.9982833712855
6.4,0.99833452076524
6.412,0.99835911723638
6.413,0.9983831546968
6.425,0.99841846553983
6.437,0.99843626071402
6.438,0.9984533105406
6.45,0.99849290713239
6.462,0.9985158265714
6.463,0.99853846650506
6.475,0.99858719360507
6.487,0.99860964720182
6.488,0.99863331198844
6.5,0.9986859521634
6.512,0.9987113871506
6.513,0.99873868550682
6.525,0.99878508339555
6.537,0.99880464877031
6.538,0.99882393463972
6.55,0.99885822062979
6.562,0.9988738729296
6.563,0.99888999107167
6.575,0.99891691675408
6.587,0.99892800379978
6.588,0.99893937035084
6.6,0.9989621966214
6.612,0.99897104762427
6.613,0.9989812961539
6.625,0.99899769380133
6.637,0.99900589262504
6.638,0.99901409144875
6.65,0.99902750770573
6.662,0.99903477484493
6.663,0.99904111029961
6.675,0.99905061348164
6.687,0.99905638992562
6.688,0.99906123468509
6.7,0.99907027202486
6.712,0.99907316024685
6.713,0.99907604846884
6.725,0.99907977520689
6.737,0.99908126590211
6.738,0.99908247709197
6.75,0.99908527214551
6.762,0.99908704234609
6.763,0.99908909205201
6.775,0.99909086225259
6.787,0.9990917939371
6.788,0.99909225977936
6.8,0.9990958001805
6.812,0.99909812939179
6.813,0.99910157662448
6.825,0.99911098663806
6.837,0.99911639040823
6.838,0.99912179417841
6.85,0.99912757062238
6.862,0.99913027250747
6.863,0.99913278805566
6.875,0.99913837816273
6.887,0.99914117321627
6.888,0.9991434092591
6.9,0.99915039689294
6.912,0.99915403046254
6.913,0.9991579435375
6.925,0.99916847157249
6.937,0.99917452752182
6.938,0.99918021079735
6.95,0.9991917636853
6.962,0.99919921716141
6.963,0.99920713647976
6.975,0.99921626698799
6.987,0.99922129808435
6.988,0.99922604967537
7,0.99923667087881
7.012,0.99924263365969
7.013,0.99924850327212
7.025,0.99926387606658
7.037,0.99927160904804
7.038,0.99927868985033
7.05,0.99929592601381
7.062,0.99930309998456
7.063,0.99931073979757
7.075,0.99932396971764
7.087,0.99933021200388
7.088,0.99933626795321
7.1,0.99934605064059
7.112,0.999350056884
7.113,0.99935462213811
7.125,0.99936244828802
7.137,0.99936533651
7.138,0.99936850423735
7.15,0.99937567820809
7.162,0.99938042979911
7.163,0.99938443604251
7.175,0.9993907714972
7.187,0.99939431189835
7.188,0.99939775913104
7.2,0.99940428092263
7.212,0.99940754181843
7.213,0.99941052320887
7.225,0.99941760401116
7.237,0.99942133074921
7.238,0.99942496431881
7.25,0.99943036808899
7.262,0.99943372215323
7.263,0.99943670354367
7.275,0.99944210731384
7.287,0.99944499553583
7.288,0.99944779058937
7.3,0.9994538465387
7.312,0.99945589624463
7.313,0.99945813228746
7.325,0.99946428140524
7.337,0.99946726279569
7.338,0.99947061685993
7.35,0.99947760449378
7.362,0.99948161073718
7.363,0.99948515113833
7.375,0.99949251144598
7.387,0.99949605184713
7.388,0.99949875373221
7.4,0.99950490284999
7.412,0.99950779107198
7.413,0.99951058612552
7.425,0.99951720108556
7.437,0.99952008930755
7.438,0.99952288436109
7.45,0.99952912664732
7.462,0.99953210803776
7.463,0.9995347167544
7.475,0.99954077270373
7.487,0.99954356775727
7.488,0.99954626964236
7.5,0.99955390945536
7.512,0.99955717035115
7.513,0.9995605244154
7.525,0.99956481016416
7.537,0.99956723254389
7.538,0.99956946858672
7.55,0.99957375433548
7.562,0.99957608354676
7.563,0.99957869226339
7.575,0.99958316434905
7.587,0.99958484138118
7.588,0.99958661158175
7.6,0.99959248119418
7.612,0.99959518307927
7.613,0.99959844397506
7.625,0.99960189120776
7.637,0.99960338190298
7.638,0.99960533844046
7.65,0.99960990369457
7.662,0.9996125124112
7.663,0.99961521429629
7.675,0.99962005905575
7.687,0.99962154975097
7.688,0.99962350628845
7.7,0.99962769886876
7.712,0.99962918956398
7.713,0.9996304939223
7.725,0.99963347531274
7.737,0.99963543185021
7.738,0.99963766789304
7.75,0.99964251265251
7.762,0.99964446918999
7.763,0.9996457735483
7.775,0.9996490344441
7.787,0.99965127048693
7.788,0.99965332019286
7.8,0.99965518356188
7.812,0.99965620841484
7.813,0.99965723326781
7.825,0.99965891029993
7.837,0.99965956247909
7.838,0.9996601214898
7.85,0.99966105317431
7.862,0.99966151901657
7.863,0.99966189169037
7.875,0.99966319604869
7.887,0.9996641277332
7.888,0.99966496624926
7.9,0.99966729546054
7.912,0.99966785447125
7.913,0.99966859981886
7.925,0.99966999734563
7.937,0.99967037001944
7.938,0.99967092903014
7.95,0.9996717675462
7.962,0.99967241972536
7.963,0.99967325824142
7.975,0.99967530794735
7.987,0.99967586695806
7.988,0.99967642596877
8,0.99967819616934
8.012,0.9996786620116
8.013,0.99967931419076
8.025,0.99968043221217
8.037,0.99968089805443
8.038,0.99968145706514
8.05,0.99968406578177
8.062,0.99968481112938
8.063,0.99968602231925
8.075,0.99968751301447
8.087,0.99968825836208
8.088,0.99968900370969
8.1,0.99969030806801
8.112,0.99969040123646
8.113,0.99969058757336
8.125,0.99969105341562
8.15,0.99969142608942
8.162,0.99969170559477
8.163,0.99969198510013
8.175,0.99969254411084
8.187,0.99969282361619
8.188,0.99969310312154
8.2,0.99969328945845
8.212,0.9996935689638
8.213,0.99969384846915
8.225,0.99969403480606
8.237,0.99969422114296
8.238,0.99969459381676
8.25,0.99969543233283
8.262,0.99969608451198
8.263,0.99969673669114
8.275,0.9996975752072
8.287,0.99969794788101
8.288,0.99969832055481
8.3,0.99970018392384
8.312,0.9997006497661
8.313,0.99970130194525
8.325,0.99970214046132
8.337,0.99970269947202
8.338,0.99970307214583
8.35,0.9997044696726
8.362,0.99970530818866
8.363,0.99970633304162
8.375,0.99970679888388
8.387,0.99970726472614
8.388,0.99970801007375
8.4,0.99971061879038
8.412,0.99971155047489
8.413,0.99971257532786
8.425,0.99971658157126
8.437,0.99971853810874
8.438,0.99972002880396
8.45,0.99972310336285
8.462,0.99972505990033
8.463,0.999726643764
8.475,0.99973158169191
8.487,0.99973297921868
8.488,0.99973456308236
8.5,0.9997377308097
8.512,0.99973875566266
8.513,0.99974024635788
8.525,0.99974313457987
8.537,0.99974443893819
8.538,0.99974565012806
8.55,0.99974760666553
8.562,0.99974956320301
8.563,0.99975161290894
8.575,0.99975561915234
8.587,0.99975897321659
8.588,0.99976204777548
8.6,0.99976624035578
8.612,0.99976922174622
8.613,0.99977201679976
8.625,0.99977602304317
8.637,0.99977797958064
8.638,0.99978021562347
8.65,0.99978412869843
8.662,0.99978627157281
8.663,0.99978850761564
8.675,0.99979158217453
8.687,0.9997933523751
8.688,0.99979502940722
8.7,0.99979707911315
8.712,0.99979922198753
8.713,0.99980071268275
8.725,0.99980490526306
8.737,0.99980639595828
8.738,0.9998077003166
8.75,0.99980965685407
8.762,0.99981086804394
8.763,0.99981198606535
8.775,0.99981422210818
8.787,0.9998153401296
8.788,0.99981701716172
8.8,0.99982018488906
8.812,0.99982158241583
8.813,0.9998229799426
8.825,0.99982763836517
8.837,0.99982894272348
8.838,0.99983089926096
8.85,0.99983360114605
8.862,0.99983481233591
8.863,0.99983620986268
8.875,0.99983984343228
8.887,0.99984189313821
8.888,0.99984375650723
8.9,0.99984739007683
8.912,0.99984813542444
8.913,0.9998487876036
8.925,0.99985232800475
8.937,0.99985372553152
8.938,0.99985549573209
8.95,0.99985717276422
8.962,0.99985763860647
8.963,0.99985810444873
8.975,0.99985931563859
8.987,0.99986043366001
8.988,0.99986136534452
9,0.9998631355451
9.012,0.9998636945558
9.013,0.99986406722961
9.025,0.99986565109328
9.037,0.99986686228315
9.038,0.99986816664146
9.05,0.99987021634739
9.062,0.99987105486345
9.063,0.99987198654797
9.075,0.99987291823248
9.087,0.99987347724319
9.088,0.99987394308544
9.1,0.99987515427531
9.112,0.99987552694911
9.113,0.99987589962292
9.125,0.99987701764433
9.137,0.99987748348659
9.138,0.99987813566575
9.15,0.99987953319252
9.162,0.99988037170858
9.163,0.99988130339309
9.175,0.99988223507761
9.187,0.99988260775141
9.188,0.99988316676212
9.2,0.99988503013114
9.212,0.9998858686472
9.213,0.99988698666862
9.225,0.99988782518468
9.237,0.99988857053229
9.238,0.9998893158799
9.25,0.99989062023822
9.262,0.99989108608047
9.263,0.99989136558583
9.275,0.99989248360724
9.287,0.9998929494495
9.288,0.99989341529176
9.3,0.99989360162866
9.312,0.99989388113401
9.313,0.99989397430246
9.325,0.99989462648162
9.337,0.99989481281853
9.338,0.99989499915543
9.35,0.99989621034529
9.362,0.99989667618755
9.363,0.9998969556929
9.375,0.99989788737742
9.412,0.99989807371432
9.413,0.99989826005122
9.425,0.99989844638812
9.437,0.99989891223038
9.438,0.99989956440954
9.45,0.99990012342025
9.462,0.99990030975715
9.463,0.9999004029256
9.487,0.99990077559941
9.488,0.99990124144166
9.5,0.99990142777857
9.512,0.99990152094702
9.513,0.99990161411547
9.525,0.99990189362082
9.537,0.99990217312618
9.538,0.99990263896843
9.55,0.99990319797914
9.563,0.99990329114759
9.575,0.9999036638214
9.587,0.99990375698985
9.588,0.9999038501583
9.613,0.99990394332675
9.625,0.99990431600055
9.637,0.99990450233746
9.638,0.99990478184281
9.65,0.99990524768507
9.662,0.99990534085352
9.663,0.99990543402197
9.675,0.99990571352732
9.687,0.99990589986423
9.688,0.99990599303268
9.7,0.99990636570648
9.712,0.99990655204338
9.713,0.99990673838029
9.725,0.99990711105409
9.737,0.99990729739099
9.738,0.99990757689635
9.75,0.99990794957015
9.788,0.99990813590706
9.8,0.99990860174931
9.812,0.99990869491776
9.813,0.99990888125467
9.837,0.99990897442312
9.838,0.99990916076002
9.85,0.99990944026537
9.862,0.99990953343382
9.875,0.99990981293918
9.887,0.99991009244453
9.888,0.99991037194989
9.9,0.99991055828679
9.912,0.99991065145524
9.913,0.99991074462369
9.937,0.99991083779214
9.938,0.99991093096059
9.95,0.9999111172975
9.962,0.99991121046595
9.975,0.9999114899713
9.987,0.99991158313975
9.988,0.9999116763082
10.012,0.99991186264511
10.013,0.99991195581356
10.025,0.99991251482427
10.037,0.99991260799272
10.05,0.99991298066652
10.087,0.99991307383497
10.1,0.99991326017188
10.112,0.99991335334033
10.113,0.99991353967723
10.125,0.99991372601413
10.15,0.99991391235103
10.162,0.99991409868794
10.187,0.99991419185639
10.212,0.99991428502484
10.213,0.99991437819329
10.25,0.99991447136174
10.275,0.99991465769864
10.3,0.9999147508671
10.312,0.99991484403555
10.313,0.999914937204
10.337,0.99991503037245
10.338,0.9999151235409
10.35,0.99991540304625
10.362,0.99991558938316
10.363,0.99991577572006
10.375,0.99991586888851
10.387,0.99991605522541
10.388,0.99991624156232
10.4,0.99991680057302
10.412,0.99991698690993
10.413,0.99991717324683
10.425,0.99991735958373
10.437,0.99991745275218
10.438,0.99991763908908
10.45,0.99991773225754
10.462,0.99991782542599
10.475,0.9999185707736
10.487,0.99991885027895
10.488,0.99991922295276
10.5,0.99991940928966
10.513,0.99991950245811
10.525,0.99991987513191
10.562,0.99991996830037
10.575,0.99992006146882
10.625,0.99992024780572
10.637,0.99992043414262
10.638,0.99992052731107
10.65,0.99992062047953
10.662,0.99992071364798
10.663,0.99992080681643
10.675,0.99992089998488
10.687,0.99992099315333
10.712,0.99992108632178
10.713,0.99992117949023
10.725,0.99992127265868
10.75,0.99992136582714
10.887,0.99992155216404
10.937,0.99992164533249
10.938,0.99992173850094
10.95,0.9999222043432
10.962,0.99992229751165
10.963,0.9999223906801
10.975,0.99992267018545
10.987,0.99992304285926
10.988,0.99992341553306
11,0.99992360186997
11.012,0.99992369503842
11.013,0.99992378820687
11.025,0.99992397454377
11.037,0.99992406771222
11.038,0.99992416088067
11.062,0.99992425404912
11.063,0.99992434721758
11.075,0.99992444038603
11.088,0.99992453355448
11.112,0.99992471989138
11.113,0.99992490622828
11.275,0.99992509256519
11.287,0.99992518573364
11.288,0.99992527890209
11.337,0.99992546523899
11.338,0.99992574474434
11.35,0.9999258379128
11.412,0.99992593108125
11.425,0.99992611741815
11.438,0.9999262105866
11.5,0.9999263969235
11.512,0.99992649009195
11.513,0.99992658326041
11.525,0.99992667642886
11.537,0.99992676959731
11.538,0.99992695593421
11.625,0.99992723543956
11.637,0.99992742177647
11.65,0.99992751494492
11.663,0.99992760811337
11.675,0.99992770128182
11.687,0.99992788761872
11.688,0.99992807395563
11.725,0.99992816712408
11.737,0.99992826029253
11.75,0.99992844662943
11.8,0.99992853979788
11.813,0.99992872613478
11.825,0.99992891247169
11.837,0.99992900564014
11.838,0.99992909880859
11.85,0.99992919197704
11.862,0.99992947148239
11.863,0.99992956465085
11.888,0.99992975098775
11.9,0.99992993732465
11.912,0.9999300304931
11.913,0.99993012366155
11.987,0.99993021683
12,0.99993030999846
12.075,0.99993049633536
12.112,0.99993058950381
12.113,0.99993068267226
12.15,0.99993086900916
12.237,0.99993096217762
12.238,0.99993105534607
12.275,0.99993114851452
12.288,0.99993124168297
12.325,0.99993142801987
12.35,0.99993161435677
12.462,0.99993170752523
12.463,0.99993180069368
12.475,0.99993208019903
12.488,0.99993217336748
12.525,0.99993226653593
12.537,0.99993235970438
12.587,0.99993245287284
12.588,0.99993254604129
12.625,0.99993273237819
12.675,0.99993291871509
12.75,0.99993310505199
12.8,0.9999332913889
12.813,0.99993338455735
12.825,0.9999334777258
12.9,0.9999336640627
12.912,0.99993375723115
12.913,0.9999338503996
13.4,0.99993412990496
13.412,0.99993422307341
13.425,0.99993431624186
13.462,0.99993440941031
13.463,0.99993459574721
13.513,0.99993468891567
13.525,0.99993496842102
13.55,0.99993534109482
13.562,0.99993543426328
13.575,0.99993552743173
13.587,0.99993562060018
13.588,0.99993571376863
13.737,0.99993580693708
13.738,0.99993599327398
13.75,0.99993608644243
13.8,0.99993627277934
13.913,0.99993636594779
13.925,0.99993645911624
13.963,0.99993655228469
13.975,0.99993664545314
14,0.99993683179004
14.025,0.9999369249585
14.037,0.99993701812695
14.075,0.99993720446385
14.275,0.99993739080075
14.35,0.9999374839692
14.362,0.99993757713765
14.425,0.99993776347456
14.475,0.99993813614836
14.487,0.99993822931681
14.488,0.99993832248526
14.5,0.99993841565372
14.525,0.99993860199062
14.537,0.99993878832752
14.562,0.99993888149597
14.575,0.99993897466442
14.587,0.99993906783287
14.588,0.99993916100133
14.75,0.99993925416978
14.775,0.99993944050668
14.788,0.99993953367513
14.812,0.99993962684358
14.813,0.99993972001203
14.837,0.99993981318048
14.838,0.99993990634894
14.862,0.99993999951739
14.863,0.99994009268584
14.875,0.99994018585429
14.888,0.99994027902274
14.925,0.99994046535964
15.137,0.9999405585281
15.15,0.99994065169655
15.35,0.999940744865
15.362,0.9999409312019
15.375,0.99994121070725
15.538,0.99994130387571
15.55,0.99994139704416
15.6,0.99994149021261
15.612,0.99994158338106
15.7,0.99994176971796
15.738,0.99994186288641
15.75,0.99994214239177
15.85,0.99994223556022
15.862,0.99994232872867
15.912,0.99994242189712
15.913,0.99994251506557
16.025,0.99994260823402
16.038,0.99994270140247
16.2,0.99994288773938
16.212,0.99994298090783
16.213,0.99994307407628
16.35,0.99994326041318
16.525,0.99994335358163
16.55,0.99994344675008
16.687,0.99994353991854
16.688,0.99994363308699
16.775,0.99994381942389
16.825,0.99994903685716
17.075,0.99994913002561
17.137,0.99994922319406
17.138,0.99994931636251
17.15,0.99994940953096
17.287,0.99994950269942
17.288,0.99994959586787
17.325,0.99994978220477
17.337,0.99994987537322
17.35,0.99994996854167
17.375,0.99995015487857
17.387,0.99995024804703
17.388,0.99995034121548
17.412,0.99995043438393
17.413,0.99995052755238
17.437,0.99995062072083
17.438,0.99995071388928
17.45,0.99995080705773
17.463,0.99995090022619
17.575,0.99995099339464
17.65,0.99995108656309
17.662,0.99995127289999
17.663,0.99995136606844
17.75,0.99995145923689
17.762,0.99995155240534
17.812,0.9999516455738
17.825,0.99995173874225
17.837,0.9999518319107
17.85,0.99995192507915
17.9,0.99995211141605
18.287,0.9999522045845
18.288,0.99995229775295
18.45,0.99995239092141
18.462,0.99995248408986
18.637,0.99995257725831
18.65,0.99995276359521
18.663,0.99995285676366
18.675,0.99995304310056
18.725,0.99995322943747
18.75,0.99995341577437
19.012,0.99995350894282
19.013,0.99995360211127
19.225,0.99995378844817
19.237,0.99995397478508
19.588,0.99995406795353
19.6,0.99995416112198
19.612,0.99995425429043
19.613,0.99995434745888
19.687,0.99995444062733
19.688,0.99995453379578
19.775,0.99995462696424
19.8,0.99995472013269
19.887,0.99995481330114
19.9,0.99995490646959
20.075,0.99995499963804
20.087,0.99995509280649
20.088,0.99995518597494
20.1,0.99995527914339
20.225,0.9999554654803
20.4,0.9999556518172
20.538,0.99995574498565
20.55,0.9999558381541
20.612,0.99995593132255
20.625,0.999956024491
21.15,0.99995621082791
21.212,0.99995630399636
21.213,0.99995639716481
21.238,0.99995649033326
21.25,0.99995676983861
21.3,0.99995704934397
21.313,0.99995714251242
21.325,0.99995732884932
21.538,0.99995742201777
21.55,0.99995751518622
21.637,0.99995760835468
21.638,0.99995770152313
21.663,0.99995779469158
21.687,0.99995788786003
21.7,0.99995798102848
21.713,0.99995807419693
22.125,0.99995816736538
22.162,0.99995826053383
22.325,0.99995844687074
22.5,0.99995854003919
22.512,0.99995863320764
22.525,0.99995881954454
22.537,0.99995891271299
22.538,0.99995900588144
22.6,0.99995919221835
22.612,0.9999592853868
22.613,0.99995937855525
22.862,0.9999594717237
22.875,0.99995956489215
23.088,0.9999596580606
23.1,0.99995975122905
23.112,0.99995984439751
23.113,0.99995993756596
23.475,0.99996012390286
23.487,0.99996021707131
23.488,0.99996031023976
23.575,0.99996049657666
23.65,0.99996058974512
23.663,0.99996068291357
23.762,0.99996077608202
23.763,0.99996086925047
23.937,0.99996096241892
23.938,0.99996105558737
23.95,0.99996124192428
24.087,0.99996133509273
24.088,0.99996142826118
24.275,0.99996161459808
24.412,0.99996170776653
24.413,0.99996180093498
24.487,0.99996189410343
24.488,0.99996198727189
25.012,0.99996208044034
25.013,0.99996217360879
25.087,0.99996226677724
25.088,0.99996235994569
25.1,0.99996245311414
25.113,0.99996254628259
25.125,0.9999627326195
25.162,0.9999629189564
25.163,0.99996301212485
25.175,0.9999631052933
25.187,0.99996319846175
25.188,0.9999632916302
25.387,0.99996338479865
25.413,0.99996347796711
25.488,0.99996366430401
25.55,0.99996385064091
25.587,0.99996394380936
25.6,0.99996403697781
26.013,0.99996413014626
26.025,0.99996422331472
26.212,0.99996431648317
26.213,0.99996440965162
26.375,0.99996468915697
26.387,0.99996478232542
26.4,0.99996496866233
26.462,0.99996506183078
26.463,0.99996515499923
26.487,0.99996524816768
26.488,0.99996534133613
26.737,0.99996543450458
26.75,0.99996552767303
26.962,0.99996562084148
26.975,0.99996580717839
26.987,0.99996590034684
27.337,0.99996599351529
27.338,0.99996617985219
27.35,0.99996627302064
27.437,0.99996636618909
27.438,0.99996645935755
27.537,0.999966552526
27.538,0.99996664569445
27.612,0.9999667388629
27.613,0.99996683203135
27.812,0.99996701836825
27.813,0.99996720470516
27.925,0.99996739104206
28.15,0.99996757737896
28.275,0.99996767054741
28.287,0.99996776371586
28.375,0.99996795005277
28.875,0.99996813638967
28.925,0.99996832272657
28.963,0.99996841589502
28.975,0.99996850906347
28.987,0.99996860223192
28.988,0.99996869540038
29.025,0.99996897490573
29.037,0.99996916124263
29.038,0.99996925441108
29.275,0.99996944074799
29.35,0.99996953391644
29.362,0.99996962708489
29.425,0.99996972025334
29.437,0.99996990659024
29.438,0.99996999975869
29.875,0.9999701860956
30.075,0.9999703724325
30.15,0.99997046560095
30.212,0.9999705587694
30.262,0.99997065193785
30.263,0.9999707451063
30.3,0.99997093144321
30.337,0.99997102461166
30.35,0.99997111778011
30.612,0.99997121094856
30.613,0.99997130411701
30.825,0.99997139728546
30.837,0.99997149045391
30.862,0.99997158362237
30.863,0.99997167679082
31.187,0.99997176995927
31.2,0.99997186312772
31.212,0.99997195629617
31.213,0.99997204946462
31.312,0.99997214263307
31.313,0.99997223580152
31.375,0.99997242213843
31.5,0.99997260847533
31.675,0.99997279481223
31.687,0.99997288798068
31.688,0.99997298114913
31.987,0.99997307431759
32,0.99997316748604
32.15,0.99997335382294
32.212,0.99997344699139
32.213,0.99997354015984
32.75,0.99997372649674
32.838,0.9999738196652
32.85,0.99997409917055
32.875,0.99997428550745
32.887,0.9999743786759
32.9,0.99997447184435
32.912,0.99997456501281
32.925,0.99997465818126
33.137,0.99997475134971
33.138,0.99997484451816
33.213,0.99997493768661
33.225,0.99997503085506
33.3,0.99997521719196
33.325,0.99997540352887
33.75,0.99997549669732
33.762,0.99997558986577
33.937,0.99997568303422
33.938,0.99997577620267
